# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=15) -> e + D2(g3Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.01874 Hartrees
#
# Threshold: 9.87596E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.87596E+00   0.00000E+00
  1.00000E+01   1.91434E-08
  1.05000E+01   3.96729E-07
  1.15000E+01   2.61030E-02
  1.20000E+01   5.09050E-02
  1.25000E+01   6.00498E-02
  1.30000E+01   6.20987E-02
  1.35000E+01   6.08267E-02
  1.40000E+01   5.82449E-02
  1.45000E+01   5.51193E-02
  1.50000E+01   5.18238E-02
  1.55000E+01   4.85488E-02
  1.60000E+01   4.53865E-02
  1.65000E+01   4.23886E-02
  1.70000E+01   3.95865E-02
  1.75000E+01   3.69837E-02
  1.80000E+01   3.45720E-02
  1.85000E+01   3.23489E-02
  1.90000E+01   3.03014E-02
  1.95000E+01   2.84125E-02
  2.00000E+01   2.66724E-02
  2.10000E+01   2.35849E-02
  2.20000E+01   2.09289E-02
  2.30000E+01   1.86286E-02
  2.40000E+01   1.66484E-02
  2.50000E+01   1.49365E-02
  2.60000E+01   1.34501E-02
  2.70000E+01   1.21538E-02
  2.80000E+01   1.10185E-02
  2.90000E+01   1.00190E-02
  3.00000E+01   9.13916E-03
  3.50000E+01   5.99385E-03
  4.00000E+01   4.14600E-03
  4.50000E+01   2.98920E-03
  5.00000E+01   2.22833E-03
  6.00000E+01   1.33795E-03
  7.00000E+01   8.68458E-04
  8.00000E+01   5.97245E-04
  9.00000E+01   4.29537E-04
  1.00000E+02   3.17780E-04
  1.25000E+02   1.65712E-04
  1.50000E+02   9.73974E-05
