# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=15) -> e + D2(b3Su) (dissociative excitation)
# Initial-state energy: -1.01874 Hartrees
#
# Threshold: 5.09910E-01 eV
#
# Energy (eV)   CS (a_0^2)
  5.09910E-01,   0.00000E+00
  1.00000E+00,   1.38069E+01
  1.50000E+00,   1.19178E+01
  2.00000E+00,   9.24608E+00
  2.50000E+00   8.15062E+00
  3.00000E+00   7.54536E+00
  3.50000E+00   7.15414E+00
  4.00000E+00   6.90612E+00
  4.50000E+00   6.61475E+00
  5.00000E+00   6.35101E+00
  5.50000E+00   6.13822E+00
  6.00000E+00   5.93277E+00
  6.50000E+00   5.69244E+00
  7.00000E+00   5.43639E+00
  7.50000E+00   5.16570E+00
  8.00000E+00   4.89234E+00
  8.50000E+00   4.63623E+00
  9.00000E+00   4.37463E+00
  9.50000E+00   4.08230E+00
  1.00000E+01   3.78659E+00
  1.05000E+01   3.50023E+00
  1.10000E+01   3.24176E+00
  1.15000E+01   3.04617E+00
  1.20000E+01   2.87691E+00
  1.25000E+01   2.70367E+00
  1.30000E+01   2.54267E+00
  1.35000E+01   2.40242E+00
  1.40000E+01   2.27569E+00
  1.45000E+01   2.15835E+00
  1.50000E+01   2.04962E+00
  1.55000E+01   1.94396E+00
  1.60000E+01   1.84088E+00
  1.65000E+01   1.74314E+00
  1.70000E+01   1.65352E+00
  1.75000E+01   1.57076E+00
  1.80000E+01   1.49217E+00
  1.85000E+01   1.41838E+00
  1.90000E+01   1.34999E+00
  1.95000E+01   1.28763E+00
  2.00000E+01   1.23190E+00
  2.10000E+01   1.13237E+00
  2.20000E+01   1.04205E+00
  2.30000E+01   9.60076E-01
  2.40000E+01   8.85613E-01
  2.50000E+01   8.17812E-01
  2.60000E+01   7.55824E-01
  2.70000E+01   6.98804E-01
  2.80000E+01   6.45904E-01
  2.90000E+01   5.96278E-01
  3.00000E+01   5.49078E-01
  3.50000E+01   3.89753E-01
  4.00000E+01   3.06518E-01
  4.50000E+01   2.44159E-01
  5.00000E+01   2.07042E-01
  6.00000E+01   1.58326E-01
  7.00000E+01   1.11251E-01
  8.00000E+01   7.92796E-02
  9.00000E+01   5.69208E-02
  1.00000E+02   4.16980E-02
  1.25000E+02   2.16379E-02
  1.50000E+02   1.15509E-02
