# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=15) -> e + D2(EF1Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.01874 Hartrees
#
# Threshold: 8.28833E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.28833E+00   0.00000E+00
  8.50000E+00   8.48093E-03
  9.00000E+00   1.77100E-01
  9.50000E+00   3.06957E-01
  1.00000E+01   4.09245E-01
  1.05000E+01   4.82513E-01
  1.15000E+01   5.87811E-01
  1.20000E+01   6.16093E-01
  1.25000E+01   6.39323E-01
  1.30000E+01   6.57521E-01
  1.35000E+01   6.71657E-01
  1.40000E+01   6.80662E-01
  1.45000E+01   6.87427E-01
  1.50000E+01   6.90874E-01
  1.55000E+01   6.89060E-01
  1.60000E+01   6.83932E-01
  1.65000E+01   6.74943E-01
  1.70000E+01   6.66658E-01
  1.75000E+01   6.56756E-01
  1.80000E+01   6.47510E-01
  1.85000E+01   6.35768E-01
  1.90000E+01   6.25228E-01
  1.95000E+01   6.13542E-01
  2.00000E+01   6.03977E-01
  2.10000E+01   5.84444E-01
  2.20000E+01   5.66537E-01
  2.30000E+01   5.49748E-01
  2.40000E+01   5.35595E-01
  2.50000E+01   5.21917E-01
  2.60000E+01   5.08828E-01
  2.70000E+01   4.96266E-01
  2.80000E+01   4.84168E-01
  2.90000E+01   4.72540E-01
  3.00000E+01   4.61319E-01
  3.50000E+01   4.09132E-01
  4.00000E+01   3.66841E-01
  4.50000E+01   3.36167E-01
  5.00000E+01   3.11854E-01
  6.00000E+01   2.72245E-01
  7.00000E+01   2.37821E-01
  8.00000E+01   2.10874E-01
  9.00000E+01   1.89286E-01
  1.00000E+02   1.71717E-01
  1.25000E+02   1.40604E-01
  1.50000E+02   1.20226E-01
  2.00000E+02   9.37222E-02
  2.50000E+02   7.39724E-02
  3.00000E+02   5.94482E-02
  3.50000E+02   5.07036E-02
  4.00000E+02   4.53907E-02
  4.50000E+02   4.17239E-02
  5.00000E+02   3.95972E-02
