# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=15) -> e + D2(EF1Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.01874 Hartrees
#
# Threshold: 8.28833E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.28833E+00   0.00000E+00
  8.50000E+00   8.48093E-03
  9.00000E+00   1.77100E-01
  9.50000E+00   3.06957E-01
  1.00000E+01   4.09245E-01
  1.05000E+01   4.82513E-01
  1.15000E+01   5.85770E-01
  1.20000E+01   6.12668E-01
  1.25000E+01   6.30563E-01
  1.30000E+01   6.44007E-01
  1.35000E+01   6.53225E-01
  1.40000E+01   6.58387E-01
  1.45000E+01   6.60428E-01
  1.50000E+01   6.58443E-01
  1.55000E+01   6.51357E-01
  1.60000E+01   6.43113E-01
  1.65000E+01   6.32392E-01
  1.70000E+01   6.22050E-01
  1.75000E+01   6.09858E-01
  1.80000E+01   5.98980E-01
  1.85000E+01   5.86860E-01
  1.90000E+01   5.76509E-01
  1.95000E+01   5.65169E-01
  2.00000E+01   5.55800E-01
  2.10000E+01   5.37164E-01
  2.20000E+01   5.19911E-01
  2.30000E+01   5.03664E-01
  2.40000E+01   4.90153E-01
  2.50000E+01   4.77140E-01
  2.60000E+01   4.64679E-01
  2.70000E+01   4.52689E-01
  2.80000E+01   4.41122E-01
  2.90000E+01   4.29919E-01
  3.00000E+01   4.19028E-01
  3.50000E+01   3.67746E-01
  4.00000E+01   3.25789E-01
  4.50000E+01   2.95187E-01
  5.00000E+01   2.71005E-01
  6.00000E+01   2.32343E-01
  7.00000E+01   2.00218E-01
  8.00000E+01   1.75393E-01
  9.00000E+01   1.55596E-01
  1.00000E+02   1.39591E-01
  1.25000E+02   1.11678E-01
  1.50000E+02   9.39947E-02
  2.00000E+02   7.21322E-02
  2.50000E+02   5.67354E-02
  3.00000E+02   4.56200E-02
  3.50000E+02   3.87338E-02
  4.00000E+02   3.45804E-02
  4.50000E+02   3.20200E-02
  5.00000E+02   3.07314E-02
