# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=15) -> e + D2(j3Dg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.01874 Hartrees
#
# Threshold: 9.92895E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.92895E+00   0.00000E+00
  1.00000E+01   4.58235E-06
  1.05000E+01   4.06203E-06
  1.15000E+01   1.68323E-02
  1.20000E+01   2.57343E-02
  1.25000E+01   2.79257E-02
  1.30000E+01   2.82325E-02
  1.35000E+01   2.75351E-02
  1.40000E+01   2.64287E-02
  1.45000E+01   2.51492E-02
  1.50000E+01   2.38521E-02
  1.55000E+01   2.25390E-02
  1.60000E+01   2.12570E-02
  1.65000E+01   1.99879E-02
  1.70000E+01   1.87904E-02
  1.75000E+01   1.76608E-02
  1.80000E+01   1.66041E-02
  1.85000E+01   1.56177E-02
  1.90000E+01   1.47018E-02
  1.95000E+01   1.38421E-02
  2.00000E+01   1.30432E-02
  2.10000E+01   1.16158E-02
  2.20000E+01   1.03815E-02
  2.30000E+01   9.30891E-03
  2.40000E+01   8.36963E-03
  2.50000E+01   7.54816E-03
  2.60000E+01   6.82739E-03
  2.70000E+01   6.19301E-03
  2.80000E+01   5.63300E-03
  2.90000E+01   5.13538E-03
  3.00000E+01   4.69546E-03
  3.50000E+01   3.09390E-03
  4.00000E+01   2.12923E-03
  4.50000E+01   1.51021E-03
  5.00000E+01   1.13714E-03
  6.00000E+01   6.94968E-04
  7.00000E+01   4.54379E-04
  8.00000E+01   3.13247E-04
  9.00000E+01   2.25123E-04
  1.00000E+02   1.67425E-04
  1.25000E+02   8.89767E-05
  1.50000E+02   5.30248E-05
