# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=15) -> e + D2(c3Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.01874 Hartrees
#
# Threshold: 7.75927E+00 eV
#
# Energy (eV)   CS (a_0^2)
  7.75927E+00   0.00000E+00
  8.00000E+00   2.74555E-07
  8.50000E+00   7.25160E-06
  9.00000E+00   1.00147E-03
  9.50000E+00   3.64660E-01
  1.00000E+01   6.32514E-01
  1.05000E+01   6.93158E-01
  1.15000E+01   6.74001E-01
  1.20000E+01   6.35494E-01
  1.25000E+01   5.93818E-01
  1.30000E+01   5.52327E-01
  1.35000E+01   5.12665E-01
  1.40000E+01   4.75711E-01
  1.45000E+01   4.42281E-01
  1.50000E+01   4.08676E-01
  1.55000E+01   3.78025E-01
  1.60000E+01   3.50422E-01
  1.65000E+01   3.25335E-01
  1.70000E+01   3.02489E-01
  1.75000E+01   2.81644E-01
  1.80000E+01   2.62592E-01
  1.85000E+01   2.45161E-01
  1.90000E+01   2.29197E-01
  1.95000E+01   2.14541E-01
  2.00000E+01   2.01087E-01
  2.10000E+01   1.77300E-01
  2.20000E+01   1.57068E-01
  2.30000E+01   1.39765E-01
  2.40000E+01   1.24902E-01
  2.50000E+01   1.12065E-01
  2.60000E+01   1.00917E-01
  2.70000E+01   9.11957E-02
  2.80000E+01   8.26748E-02
  2.90000E+01   7.51738E-02
  3.00000E+01   6.85710E-02
  3.50000E+01   4.49512E-02
  4.00000E+01   3.10554E-02
  4.50000E+01   2.23555E-02
  5.00000E+01   1.66274E-02
  6.00000E+01   9.93361E-03
  7.00000E+01   6.40759E-03
  8.00000E+01   4.37373E-03
  9.00000E+01   3.11965E-03
  1.00000E+02   2.30178E-03
  1.25000E+02   1.20918E-03
  1.50000E+02   7.09970E-04
