# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=15) -> e + D2(d3Pu) (dissociative excitation)
# Initial-state energy: -1.01874 Hartrees
#
# Threshold: 1.26039E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.26039E+01   0.00000E+00
  1.30000E+01   1.43792E-03
  1.35000E+01   3.50447E-03
  1.40000E+01   6.92358E-03
  1.45000E+01   9.83202E-03
  1.50000E+01   1.25700E-02
  1.55000E+01   1.42128E-02
  1.60000E+01   1.59670E-02
  1.65000E+01   1.65138E-02
  1.70000E+01   1.74666E-02
  1.75000E+01   1.76432E-02
  1.80000E+01   1.85153E-02
  1.85000E+01   1.89093E-02
  1.90000E+01   1.88689E-02
  1.95000E+01   1.86243E-02
  2.00000E+01   1.82537E-02
  2.10000E+01   1.73072E-02
  2.20000E+01   1.62073E-02
  2.30000E+01   1.51198E-02
  2.40000E+01   1.40635E-02
  2.50000E+01   1.30463E-02
  2.60000E+01   1.20967E-02
  2.70000E+01   1.12162E-02
  2.80000E+01   1.04044E-02
  2.90000E+01   9.65859E-03
  3.00000E+01   8.97479E-03
  3.50000E+01   6.32867E-03
  4.00000E+01   4.59314E-03
  4.50000E+01   3.43305E-03
  5.00000E+01   2.63174E-03
  6.00000E+01   1.64538E-03
  7.00000E+01   1.09759E-03
  8.00000E+01   7.69370E-04
  9.00000E+01   5.60692E-04
  1.00000E+02   4.21603E-04
  1.25000E+02   2.29217E-04
  1.50000E+02   1.38651E-04
