# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vf=14) -> e + H2*(n,v) -> H2(X1Sg,vi=6) (excitation + radiative decay)
# Initial-state energy: -1.00064 Hartrees
# Final-state energy: -1.06652 Hartrees
# Threshold: 6.72325E+00 eV
#
# Energy (eV)   CS (a_0^2)
  6.72325E+00   0.00000E+00
  7.00000E+00   3.80658E-06
  7.50000E+00   9.20730E-06
  8.00000E+00   1.37873E-03
  8.50000E+00   2.54661E-02
  9.00000E+00   4.10018E-02
  9.50000E+00   5.18756E-02
  1.00000E+01   6.26324E-02
  1.05000E+01   7.48308E-02
  1.10000E+01   8.33375E-02
  1.15000E+01   8.98842E-02
  1.20000E+01   9.49047E-02
  1.25000E+01   9.85505E-02
  1.30000E+01   1.01269E-01
  1.35000E+01   1.03253E-01
  1.40000E+01   1.04657E-01
  1.45000E+01   1.05754E-01
  1.50000E+01   1.06576E-01
  1.55000E+01   1.07312E-01
  1.60000E+01   1.07950E-01
  1.65000E+01   1.08577E-01
  1.70000E+01   1.09166E-01
  1.75000E+01   1.09788E-01
  1.80000E+01   1.10398E-01
  1.85000E+01   1.11048E-01
  1.90000E+01   1.11688E-01
  1.95000E+01   1.12363E-01
  2.00000E+01   1.13032E-01
  2.10000E+01   1.14403E-01
  2.20000E+01   1.15786E-01
  2.30000E+01   1.17133E-01
  2.40000E+01   1.18432E-01
  2.50000E+01   1.19619E-01
  2.60000E+01   1.20681E-01
  2.70000E+01   1.21610E-01
  2.80000E+01   1.22409E-01
  2.90000E+01   1.23087E-01
  3.00000E+01   1.23631E-01
  3.50000E+01   1.24742E-01
  4.00000E+01   1.24053E-01
  4.50000E+01   1.22611E-01
  5.00000E+01   1.20710E-01
  6.00000E+01   1.15971E-01
  7.00000E+01   1.10791E-01
  8.00000E+01   1.05491E-01
  9.00000E+01   1.00302E-01
  1.00000E+02   9.53552E-02
  1.25000E+02   8.43611E-02
  1.50000E+02   7.54195E-02
  2.00000E+02   6.21963E-02
  2.50000E+02   5.29634E-02
  3.00000E+02   4.62724E-02
  3.50000E+02   4.12555E-02
  4.00000E+02   3.72060E-02
  4.50000E+02   3.38214E-02
  5.00000E+02   3.07170E-02
