# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vf=10) -> e + D2*(n,v) -> D2(X1Sg,vi=4) (excitation + radiative decay)
# Initial-state energy: -1.05475 Hartrees
# Final-state energy: -1.11607 Hartrees
# Threshold: 8.17065E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.17065E+00   0.00000E+00
  8.50000E+00   5.22874E-03
  9.00000E+00   3.19221E-02
  9.50000E+00   5.53445E-02
  1.00000E+01   7.55746E-02
  1.05000E+01   9.60763E-02
  1.10000E+01   1.14328E-01
  1.15000E+01   1.35788E-01
  1.20000E+01   1.53613E-01
  1.25000E+01   1.68738E-01
  1.30000E+01   1.82061E-01
  1.35000E+01   1.93808E-01
  1.40000E+01   2.04110E-01
  1.45000E+01   2.13211E-01
  1.50000E+01   2.21364E-01
  1.55000E+01   2.28707E-01
  1.60000E+01   2.35379E-01
  1.65000E+01   2.41481E-01
  1.70000E+01   2.47041E-01
  1.75000E+01   2.52103E-01
  1.80000E+01   2.56752E-01
  1.85000E+01   2.61042E-01
  1.90000E+01   2.65007E-01
  1.95000E+01   2.68676E-01
  2.00000E+01   2.72050E-01
  2.10000E+01   2.78041E-01
  2.20000E+01   2.83198E-01
  2.30000E+01   2.87700E-01
  2.40000E+01   2.91627E-01
  2.50000E+01   2.95053E-01
  2.60000E+01   2.98040E-01
  2.70000E+01   3.00642E-01
  2.80000E+01   3.02902E-01
  2.90000E+01   3.04868E-01
  3.00000E+01   3.06557E-01
  3.50000E+01   3.11686E-01
  4.00000E+01   3.13287E-01
  4.50000E+01   3.12900E-01
  5.00000E+01   3.10883E-01
  6.00000E+01   3.03597E-01
  7.00000E+01   2.93588E-01
  8.00000E+01   2.82671E-01
  9.00000E+01   2.71551E-01
  1.00000E+02   2.60599E-01
  1.25000E+02   2.35129E-01
  1.50000E+02   2.13024E-01
  2.00000E+02   1.78216E-01
  2.50000E+02   1.52906E-01
  3.00000E+02   1.34199E-01
  3.50000E+02   1.20047E-01
  4.00000E+02   1.08829E-01
  4.50000E+02   9.95355E-02
  5.00000E+02   9.15335E-02
