# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=11) -> e + D2(GK1Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.04637 Hartrees
#
# Threshold: 1.05391E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.05391E+01   0.00000E+00
  1.15000E+01   6.92329E-02
  1.20000E+01   9.39169E-02
  1.25000E+01   1.12244E-01
  1.30000E+01   1.26787E-01
  1.35000E+01   1.38541E-01
  1.40000E+01   1.48111E-01
  1.45000E+01   1.55954E-01
  1.50000E+01   1.62366E-01
  1.55000E+01   1.67574E-01
  1.60000E+01   1.71750E-01
  1.65000E+01   1.75028E-01
  1.70000E+01   1.77526E-01
  1.75000E+01   1.79338E-01
  1.80000E+01   1.80566E-01
  1.85000E+01   1.81290E-01
  1.90000E+01   1.81584E-01
  1.95000E+01   1.81512E-01
  2.00000E+01   1.81128E-01
  2.10000E+01   1.79631E-01
  2.20000E+01   1.77419E-01
  2.30000E+01   1.74742E-01
  2.40000E+01   1.71787E-01
  2.50000E+01   1.68689E-01
  2.60000E+01   1.65544E-01
  2.70000E+01   1.62421E-01
  2.80000E+01   1.59361E-01
  2.90000E+01   1.56399E-01
  3.00000E+01   1.53550E-01
  3.50000E+01   1.41181E-01
  4.00000E+01   1.31611E-01
  4.50000E+01   1.24043E-01
  5.00000E+01   1.17819E-01
  6.00000E+01   1.07779E-01
  7.00000E+01   9.95851E-02
  8.00000E+01   9.24925E-02
  9.00000E+01   8.61955E-02
  1.00000E+02   8.05475E-02
  1.25000E+02   6.87759E-02
  1.50000E+02   5.97311E-02
  2.00000E+02   4.74412E-02
  2.50000E+02   3.98797E-02
  3.00000E+02   3.45605E-02
  3.50000E+02   3.00529E-02
  4.00000E+02   2.58879E-02
  4.50000E+02   2.29840E-02
  5.00000E+02   2.07757E-02
