# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=11) -> e + D2(H1Sg,vf=34)
# Initial-state energy: -1.04637 Hartrees
# Final-state energy:   -0.58588 Hartrees
# Threshold: 1.25305E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.25305E+01   0.00000E+00
  1.30000E+01   7.28877E-11
  1.35000E+01   2.92348E-09
  1.40000E+01   7.04516E-09
  1.45000E+01   1.09289E-08
  1.50000E+01   1.43716E-08
  1.55000E+01   1.73633E-08
  1.60000E+01   1.99707E-08
  1.65000E+01   2.22824E-08
  1.70000E+01   2.42263E-08
  1.75000E+01   2.59525E-08
  1.80000E+01   2.75017E-08
  1.85000E+01   2.89006E-08
  1.90000E+01   3.01672E-08
  1.95000E+01   3.13181E-08
  2.00000E+01   3.23696E-08
  2.10000E+01   3.42166E-08
  2.20000E+01   3.57755E-08
  2.30000E+01   3.70965E-08
  2.40000E+01   3.82167E-08
  2.50000E+01   3.91699E-08
  2.60000E+01   3.99828E-08
  2.70000E+01   4.08800E-08
  2.80000E+01   4.17083E-08
  2.90000E+01   4.24071E-08
  3.00000E+01   4.29975E-08
  3.50000E+01   4.47861E-08
  4.00000E+01   4.52679E-08
  4.50000E+01   4.49095E-08
  5.00000E+01   4.41342E-08
  6.00000E+01   4.26507E-08
  7.00000E+01   4.06443E-08
  8.00000E+01   3.85265E-08
  9.00000E+01   3.64780E-08
  1.00000E+02   3.45702E-08
  1.25000E+02   3.04649E-08
  1.50000E+02   2.72485E-08
  2.00000E+02   2.27084E-08
  2.50000E+02   1.97328E-08
  3.00000E+02   1.75918E-08
  3.50000E+02   1.58627E-08
  4.00000E+02   1.42647E-08
  4.50000E+02   1.26467E-08
  5.00000E+02   1.09110E-08
