# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=11) -> e + D2(i3Pg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.04637 Hartrees
#
# Threshold: 1.06240E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.06240E+01   0.00000E+00
  1.15000E+01   2.10329E-03
  1.20000E+01   5.45476E-03
  1.25000E+01   7.06153E-03
  1.30000E+01   7.94504E-03
  1.35000E+01   8.25069E-03
  1.40000E+01   8.90992E-03
  1.45000E+01   9.30296E-03
  1.50000E+01   9.45213E-03
  1.55000E+01   9.44837E-03
  1.60000E+01   9.34017E-03
  1.65000E+01   9.16085E-03
  1.70000E+01   8.93364E-03
  1.75000E+01   8.67552E-03
  1.80000E+01   8.39791E-03
  1.85000E+01   8.10951E-03
  1.90000E+01   7.81677E-03
  1.95000E+01   7.52404E-03
  2.00000E+01   7.23457E-03
  2.10000E+01   6.67584E-03
  2.20000E+01   6.14999E-03
  2.30000E+01   5.66263E-03
  2.40000E+01   5.21487E-03
  2.50000E+01   4.80559E-03
  2.60000E+01   4.43233E-03
  2.70000E+01   4.09233E-03
  2.80000E+01   3.78410E-03
  2.90000E+01   3.50178E-03
  3.00000E+01   3.24610E-03
  3.50000E+01   2.26285E-03
  4.00000E+01   1.62573E-03
  4.50000E+01   1.19016E-03
  5.00000E+01   9.43245E-04
  6.00000E+01   6.14059E-04
  7.00000E+01   4.19213E-04
  8.00000E+01   2.98440E-04
  9.00000E+01   2.19975E-04
  1.00000E+02   1.66824E-04
  1.25000E+02   9.20970E-05
  1.50000E+02   5.62674E-05
