# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=11) -> e + D2(C1Pu,vf=12)
# Initial-state energy: -1.04637 Hartrees
# Final-state energy:   -0.64346 Hartrees
# Threshold: 1.09637E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.09637E+01   0.00000E+00
  1.15000E+01   1.06651E-03
  1.20000E+01   2.16810E-03
  1.25000E+01   3.17023E-03
  1.30000E+01   4.07908E-03
  1.35000E+01   4.91877E-03
  1.40000E+01   5.69563E-03
  1.45000E+01   6.41916E-03
  1.50000E+01   7.09733E-03
  1.55000E+01   7.73526E-03
  1.60000E+01   8.33755E-03
  1.65000E+01   8.91061E-03
  1.70000E+01   9.45224E-03
  1.75000E+01   9.96601E-03
  1.80000E+01   1.04584E-02
  1.85000E+01   1.09286E-02
  1.90000E+01   1.13792E-02
  1.95000E+01   1.18101E-02
  2.00000E+01   1.22231E-02
  2.10000E+01   1.29991E-02
  2.20000E+01   1.37156E-02
  2.30000E+01   1.43785E-02
  2.40000E+01   1.49942E-02
  2.50000E+01   1.55668E-02
  2.60000E+01   1.61008E-02
  2.70000E+01   1.65987E-02
  2.80000E+01   1.70647E-02
  2.90000E+01   1.75004E-02
  3.00000E+01   1.79081E-02
  3.50000E+01   1.95895E-02
  4.00000E+01   2.08064E-02
  4.50000E+01   2.16807E-02
  5.00000E+01   2.22990E-02
  6.00000E+01   2.29591E-02
  7.00000E+01   2.31037E-02
  8.00000E+01   2.29252E-02
  9.00000E+01   2.25431E-02
  1.00000E+02   2.20313E-02
  1.25000E+02   2.04808E-02
  1.50000E+02   1.88420E-02
  2.00000E+02   1.58999E-02
  2.50000E+02   1.35950E-02
  3.00000E+02   1.18573E-02
  3.50000E+02   1.05460E-02
  4.00000E+02   9.55655E-03
  4.50000E+02   8.79898E-03
  5.00000E+02   8.20750E-03
