# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=11) -> e + D2(Bp1Su,vf=6)
# Initial-state energy: -1.04637 Hartrees
# Final-state energy:   -0.63130 Hartrees
# Threshold: 1.12946E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.12946E+01   0.00000E+00
  1.15000E+01   6.56021E-03
  1.20000E+01   1.03473E-02
  1.25000E+01   1.25135E-02
  1.30000E+01   1.40690E-02
  1.35000E+01   1.52943E-02
  1.40000E+01   1.62998E-02
  1.45000E+01   1.71414E-02
  1.50000E+01   1.78679E-02
  1.55000E+01   1.85030E-02
  1.60000E+01   1.90586E-02
  1.65000E+01   1.95470E-02
  1.70000E+01   1.99858E-02
  1.75000E+01   2.03804E-02
  1.80000E+01   2.07358E-02
  1.85000E+01   2.10566E-02
  1.90000E+01   2.13468E-02
  1.95000E+01   2.16096E-02
  2.00000E+01   2.18485E-02
  2.10000E+01   2.22621E-02
  2.20000E+01   2.26033E-02
  2.30000E+01   2.28838E-02
  2.40000E+01   2.31133E-02
  2.50000E+01   2.32994E-02
  2.60000E+01   2.34480E-02
  2.70000E+01   2.35645E-02
  2.80000E+01   2.36539E-02
  2.90000E+01   2.37204E-02
  3.00000E+01   2.37637E-02
  3.50000E+01   2.37460E-02
  4.00000E+01   2.34657E-02
  4.50000E+01   2.30348E-02
  5.00000E+01   2.25247E-02
  6.00000E+01   2.14122E-02
  7.00000E+01   2.02824E-02
  8.00000E+01   1.92012E-02
  9.00000E+01   1.81971E-02
  1.00000E+02   1.72732E-02
  1.25000E+02   1.52863E-02
  1.50000E+02   1.36858E-02
  2.00000E+02   1.12973E-02
  2.50000E+02   9.61361E-03
  3.00000E+02   8.36059E-03
  3.50000E+02   7.39811E-03
  4.00000E+02   6.63608E-03
  4.50000E+02   6.01682E-03
  5.00000E+02   5.50320E-03
