# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=11) -> e + D2(c3Pu) (dissociative excitation)
# Initial-state energy: -1.04637 Hartrees
#
# Threshold: 1.14661E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.14661E+01   0.00000E+00
  1.15000E+01   1.05896E-04
  1.20000E+01   4.46490E-03
  1.25000E+01   1.27765E-02
  1.30000E+01   2.71057E-02
  1.35000E+01   3.75729E-02
  1.40000E+01   4.72623E-02
  1.45000E+01   6.19428E-02
  1.50000E+01   6.56264E-02
  1.55000E+01   7.22502E-02
  1.60000E+01   7.86672E-02
  1.65000E+01   8.16973E-02
  1.70000E+01   8.28089E-02
  1.75000E+01   8.27536E-02
  1.80000E+01   8.18804E-02
  1.85000E+01   8.04400E-02
  1.90000E+01   7.86054E-02
  1.95000E+01   7.65456E-02
  2.00000E+01   7.43224E-02
  2.10000E+01   6.96424E-02
  2.20000E+01   6.49043E-02
  2.30000E+01   6.03102E-02
  2.40000E+01   5.59531E-02
  2.50000E+01   5.18836E-02
  2.60000E+01   4.81150E-02
  2.70000E+01   4.46399E-02
  2.80000E+01   4.14467E-02
  2.90000E+01   3.85182E-02
  3.00000E+01   3.58353E-02
  3.50000E+01   2.54354E-02
  4.00000E+01   1.86170E-02
  4.50000E+01   1.40121E-02
  5.00000E+01   1.08052E-02
  6.00000E+01   6.82290E-03
  7.00000E+01   4.58779E-03
  8.00000E+01   3.23742E-03
  9.00000E+01   2.37155E-03
  1.00000E+02   1.79118E-03
  1.25000E+02   9.82756E-04
  1.50000E+02   5.98713E-04
