# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=11) -> e + D2(c3Pu) (sum over all final vibrational levels)
# Initial-state energy: -1.04637 Hartrees
#
# Threshold: 8.51115E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.51115E+00   0.00000E+00
  9.00000E+00   4.52752E-05
  9.50000E+00   1.73077E-01
  1.00000E+01   4.96895E-01
  1.05000E+01   6.13115E-01
  1.15000E+01   6.73026E-01
  1.20000E+01   6.68141E-01
  1.25000E+01   6.48853E-01
  1.30000E+01   6.30141E-01
  1.35000E+01   6.02977E-01
  1.40000E+01   5.73382E-01
  1.45000E+01   5.46993E-01
  1.50000E+01   5.23159E-01
  1.55000E+01   4.99787E-01
  1.60000E+01   4.76096E-01
  1.65000E+01   4.52249E-01
  1.70000E+01   4.28719E-01
  1.75000E+01   4.05987E-01
  1.80000E+01   3.84297E-01
  1.85000E+01   3.63710E-01
  1.90000E+01   3.44239E-01
  1.95000E+01   3.25893E-01
  2.00000E+01   3.08638E-01
  2.10000E+01   2.77196E-01
  2.20000E+01   2.49514E-01
  2.30000E+01   2.25179E-01
  2.40000E+01   2.03749E-01
  2.50000E+01   1.84858E-01
  2.60000E+01   1.68169E-01
  2.70000E+01   1.53389E-01
  2.80000E+01   1.40258E-01
  2.90000E+01   1.28559E-01
  3.00000E+01   1.18125E-01
  3.50000E+01   7.98372E-02
  4.00000E+01   5.64571E-02
  4.50000E+01   4.14143E-02
  5.00000E+01   3.12957E-02
  6.00000E+01   1.91718E-02
  7.00000E+01   1.26145E-02
  8.00000E+01   8.74931E-03
  9.00000E+01   6.32273E-03
  1.00000E+02   4.72304E-03
  1.25000E+02   2.53738E-03
  1.50000E+02   1.52345E-03
