# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=11) -> e + D2(e3Su) (sum over all bound final vibrational levels)
# Initial-state energy: -1.04637 Hartrees
#
# Threshold: 9.97148E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.97148E+00   0.00000E+00
  1.00000E+01   1.34138E-08
  1.05000E+01   4.59864E-04
  1.15000E+01   5.32876E-02
  1.20000E+01   6.04503E-02
  1.25000E+01   6.24921E-02
  1.30000E+01   6.22021E-02
  1.35000E+01   6.06551E-02
  1.40000E+01   5.83109E-02
  1.45000E+01   5.56586E-02
  1.50000E+01   5.28829E-02
  1.55000E+01   5.00799E-02
  1.60000E+01   4.73197E-02
  1.65000E+01   4.46338E-02
  1.70000E+01   4.20823E-02
  1.75000E+01   3.97378E-02
  1.80000E+01   3.75710E-02
  1.85000E+01   3.55306E-02
  1.90000E+01   3.36126E-02
  1.95000E+01   3.18130E-02
  2.00000E+01   3.01244E-02
  2.10000E+01   2.70596E-02
  2.20000E+01   2.43675E-02
  2.30000E+01   2.20023E-02
  2.40000E+01   1.99193E-02
  2.50000E+01   1.80819E-02
  2.60000E+01   1.64732E-02
  2.70000E+01   1.50385E-02
  2.80000E+01   1.37610E-02
  2.90000E+01   1.26201E-02
  3.00000E+01   1.16037E-02
  3.50000E+01   7.81912E-03
  4.00000E+01   5.51902E-03
  4.50000E+01   4.04230E-03
  5.00000E+01   3.05204E-03
  6.00000E+01   1.86627E-03
  7.00000E+01   1.22620E-03
  8.00000E+01   8.49881E-04
  9.00000E+01   6.13899E-04
  1.00000E+02   4.58497E-04
  1.25000E+02   2.46016E-04
  1.50000E+02   1.47623E-04
