# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=11) -> e + D2(H1Sg) (dissociative excitation)
# Initial-state energy: -1.04637 Hartrees
#
# Threshold: 1.33558E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.33558E+01   0.00000E+00
  1.35000E+01   9.26921E-06
  1.40000E+01   1.89149E-04
  1.45000E+01   5.73995E-04
  1.50000E+01   1.28370E-03
  1.55000E+01   2.21186E-03
  1.60000E+01   3.50452E-03
  1.65000E+01   3.97954E-03
  1.70000E+01   4.65580E-03
  1.75000E+01   5.20533E-03
  1.80000E+01   5.81208E-03
  1.85000E+01   6.32317E-03
  1.90000E+01   6.74447E-03
  1.95000E+01   7.11104E-03
  2.00000E+01   7.43462E-03
  2.10000E+01   7.96435E-03
  2.20000E+01   8.38713E-03
  2.30000E+01   8.72492E-03
  2.40000E+01   8.99429E-03
  2.50000E+01   9.20810E-03
  2.60000E+01   9.37353E-03
  2.70000E+01   9.50140E-03
  2.80000E+01   9.59790E-03
  2.90000E+01   9.66740E-03
  3.00000E+01   9.71504E-03
  3.50000E+01   9.71468E-03
  4.00000E+01   9.48327E-03
  4.50000E+01   9.14636E-03
  5.00000E+01   8.76431E-03
  6.00000E+01   7.98729E-03
  7.00000E+01   7.27252E-03
  8.00000E+01   6.64449E-03
  9.00000E+01   6.10310E-03
  1.00000E+02   5.63881E-03
  1.25000E+02   4.74628E-03
  1.50000E+02   4.12929E-03
  2.00000E+02   3.37484E-03
  2.50000E+02   2.95443E-03
  3.00000E+02   2.68295E-03
  3.50000E+02   2.46923E-03
  4.00000E+02   2.26386E-03
  4.50000E+02   2.03435E-03
  5.00000E+02   1.76139E-03
