# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=11) -> e + D2(H1Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.04637 Hartrees
#
# Threshold: 1.07539E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.07539E+01   0.00000E+00
  1.15000E+01   5.93696E-05
  1.20000E+01   2.50437E-03
  1.25000E+01   7.07787E-03
  1.30000E+01   1.25614E-02
  1.35000E+01   1.81548E-02
  1.40000E+01   2.35485E-02
  1.45000E+01   2.85573E-02
  1.50000E+01   3.31752E-02
  1.55000E+01   3.73484E-02
  1.60000E+01   4.07308E-02
  1.65000E+01   4.37189E-02
  1.70000E+01   4.64066E-02
  1.75000E+01   4.87873E-02
  1.80000E+01   5.08129E-02
  1.85000E+01   5.25309E-02
  1.90000E+01   5.39884E-02
  1.95000E+01   5.52234E-02
  2.00000E+01   5.62626E-02
  2.10000E+01   5.78579E-02
  2.20000E+01   5.89459E-02
  2.30000E+01   5.96394E-02
  2.40000E+01   6.00252E-02
  2.50000E+01   6.01687E-02
  2.60000E+01   6.00995E-02
  2.70000E+01   5.98752E-02
  2.80000E+01   5.95364E-02
  2.90000E+01   5.91082E-02
  3.00000E+01   5.86042E-02
  3.50000E+01   5.54493E-02
  4.00000E+01   5.19241E-02
  4.50000E+01   4.84822E-02
  5.00000E+01   4.52603E-02
  6.00000E+01   3.96274E-02
  7.00000E+01   3.50538E-02
  8.00000E+01   3.13344E-02
  9.00000E+01   2.82880E-02
  1.00000E+02   2.57673E-02
  1.25000E+02   2.10999E-02
  1.50000E+02   1.79640E-02
  2.00000E+02   1.41611E-02
  2.50000E+02   1.20270E-02
  3.00000E+02   1.06648E-02
  3.50000E+02   9.65879E-03
  4.00000E+02   8.78798E-03
  4.50000E+02   7.94890E-03
  5.00000E+02   7.05753E-03
