# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=11) -> e + D2(EF1Sg,vf=23)
# Initial-state energy: -1.04637 Hartrees
# Final-state energy:   -0.66184 Hartrees
# Threshold: 1.04638E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.04638E+01   0.00000E+00
  1.05000E+01   5.98675E-04
  1.15000E+01   1.55661E-03
  1.20000E+01   2.15225E-03
  1.25000E+01   2.75795E-03
  1.30000E+01   3.18144E-03
  1.35000E+01   3.59045E-03
  1.40000E+01   3.89249E-03
  1.45000E+01   4.10467E-03
  1.50000E+01   4.22617E-03
  1.55000E+01   4.32896E-03
  1.60000E+01   4.39133E-03
  1.65000E+01   4.41531E-03
  1.70000E+01   4.43429E-03
  1.75000E+01   4.44939E-03
  1.80000E+01   4.46033E-03
  1.85000E+01   4.47023E-03
  1.90000E+01   4.46948E-03
  1.95000E+01   4.47056E-03
  2.00000E+01   4.46052E-03
  2.10000E+01   4.43905E-03
  2.20000E+01   4.38604E-03
  2.30000E+01   4.33233E-03
  2.40000E+01   4.27688E-03
  2.50000E+01   4.22197E-03
  2.60000E+01   4.16779E-03
  2.70000E+01   4.11394E-03
  2.80000E+01   4.05997E-03
  2.90000E+01   4.00646E-03
  3.00000E+01   3.95413E-03
  3.50000E+01   3.65574E-03
  4.00000E+01   3.44774E-03
  4.50000E+01   3.43893E-03
  5.00000E+01   3.44373E-03
  6.00000E+01   3.37766E-03
  7.00000E+01   3.10855E-03
  8.00000E+01   2.86451E-03
  9.00000E+01   2.66044E-03
  1.00000E+02   2.48102E-03
  1.25000E+02   2.11634E-03
  1.50000E+02   1.87671E-03
  2.00000E+02   1.53083E-03
  2.50000E+02   1.22152E-03
  3.00000E+02   9.81987E-04
  3.50000E+02   8.52098E-04
  4.00000E+02   7.65544E-04
  4.50000E+02   6.79913E-04
  5.00000E+02   6.23088E-04
