# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=11) -> e + D2(I1Pg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.04637 Hartrees
#
# Threshold: 1.06250E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.06250E+01   0.00000E+00
  1.15000E+01   1.18000E-03
  1.20000E+01   5.28427E-03
  1.25000E+01   9.25382E-03
  1.30000E+01   1.27364E-02
  1.35000E+01   1.57683E-02
  1.40000E+01   1.83932E-02
  1.45000E+01   2.06683E-02
  1.50000E+01   2.26420E-02
  1.55000E+01   2.43553E-02
  1.60000E+01   2.58451E-02
  1.65000E+01   2.71414E-02
  1.70000E+01   2.82697E-02
  1.75000E+01   2.92515E-02
  1.80000E+01   3.01051E-02
  1.85000E+01   3.08458E-02
  1.90000E+01   3.14885E-02
  1.95000E+01   3.20449E-02
  2.00000E+01   3.25213E-02
  2.10000E+01   3.32810E-02
  2.20000E+01   3.38217E-02
  2.30000E+01   3.41910E-02
  2.40000E+01   3.44235E-02
  2.50000E+01   3.45469E-02
  2.60000E+01   3.45839E-02
  2.70000E+01   3.45487E-02
  2.80000E+01   3.44559E-02
  2.90000E+01   3.43176E-02
  3.00000E+01   3.41402E-02
  3.50000E+01   3.29061E-02
  4.00000E+01   3.14178E-02
  4.50000E+01   2.98988E-02
  5.00000E+01   2.84379E-02
  6.00000E+01   2.57965E-02
  7.00000E+01   2.35466E-02
  8.00000E+01   2.16353E-02
  9.00000E+01   2.00022E-02
  1.00000E+02   1.85943E-02
  1.25000E+02   1.58049E-02
  1.50000E+02   1.37355E-02
  2.00000E+02   1.08593E-02
  2.50000E+02   8.94130E-03
  3.00000E+02   7.56115E-03
  3.50000E+02   6.51464E-03
  4.00000E+02   5.69034E-03
  4.50000E+02   5.02270E-03
  5.00000E+02   4.47067E-03
