# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=11) -> e + D2(C1Pu) (sum over all final vibrational levels)
# Initial-state energy: -1.04637 Hartrees
#
# Threshold: 9.03197E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.03197E+00   0.00000E+00
  9.50000E+00   3.17110E-06
  1.00000E+01   4.82180E-03
  1.05000E+01   7.25230E-02
  1.15000E+01   2.17926E-01
  1.20000E+01   2.86991E-01
  1.25000E+01   3.54070E-01
  1.30000E+01   4.17367E-01
  1.35000E+01   4.78603E-01
  1.40000E+01   5.37027E-01
  1.45000E+01   5.92302E-01
  1.50000E+01   6.45449E-01
  1.55000E+01   6.96664E-01
  1.60000E+01   7.45811E-01
  1.65000E+01   7.92929E-01
  1.70000E+01   8.38055E-01
  1.75000E+01   8.81220E-01
  1.80000E+01   9.22518E-01
  1.85000E+01   9.62009E-01
  1.90000E+01   9.99816E-01
  1.95000E+01   1.03606E+00
  2.00000E+01   1.07082E+00
  2.10000E+01   1.13620E+00
  2.20000E+01   1.19659E+00
  2.30000E+01   1.25242E+00
  2.40000E+01   1.30416E+00
  2.50000E+01   1.35216E+00
  2.60000E+01   1.39674E+00
  2.70000E+01   1.43819E+00
  2.80000E+01   1.47675E+00
  2.90000E+01   1.51267E+00
  3.00000E+01   1.54611E+00
  3.50000E+01   1.68198E+00
  4.00000E+01   1.77698E+00
  4.50000E+01   1.84204E+00
  5.00000E+01   1.88479E+00
  6.00000E+01   1.92308E+00
  7.00000E+01   1.92043E+00
  8.00000E+01   1.89339E+00
  9.00000E+01   1.85183E+00
  1.00000E+02   1.80199E+00
  1.25000E+02   1.66400E+00
  1.50000E+02   1.52811E+00
  2.00000E+02   1.29678E+00
  2.50000E+02   1.12251E+00
  3.00000E+02   9.92659E-01
  3.50000E+02   8.93700E-01
  4.00000E+02   8.15366E-01
  4.50000E+02   7.50005E-01
  5.00000E+02   6.92096E-01
