# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=11) -> e + D2(C1Pu,vf=16)
# Initial-state energy: -1.04637 Hartrees
# Final-state energy:   -0.63005 Hartrees
# Threshold: 1.13287E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.13287E+01   0.00000E+00
  1.15000E+01   4.53178E-05
  1.20000E+01   4.76023E-04
  1.25000E+01   9.57690E-04
  1.30000E+01   1.43011E-03
  1.35000E+01   1.88103E-03
  1.40000E+01   2.30869E-03
  1.45000E+01   2.71353E-03
  1.50000E+01   3.09694E-03
  1.55000E+01   3.46029E-03
  1.60000E+01   3.80510E-03
  1.65000E+01   4.13252E-03
  1.70000E+01   4.44301E-03
  1.75000E+01   4.74090E-03
  1.80000E+01   5.02283E-03
  1.85000E+01   5.29092E-03
  1.90000E+01   5.54726E-03
  1.95000E+01   5.79249E-03
  2.00000E+01   6.02727E-03
  2.10000E+01   6.46758E-03
  2.20000E+01   6.87244E-03
  2.30000E+01   7.24470E-03
  2.40000E+01   7.58801E-03
  2.50000E+01   7.90492E-03
  2.60000E+01   8.19771E-03
  2.70000E+01   8.46826E-03
  2.80000E+01   8.71860E-03
  2.90000E+01   8.95061E-03
  3.00000E+01   9.16581E-03
  3.50000E+01   1.00273E-02
  4.00000E+01   1.06149E-02
  4.50000E+01   1.10019E-02
  5.00000E+01   1.12426E-02
  6.00000E+01   1.14333E-02
  7.00000E+01   1.13745E-02
  8.00000E+01   1.11776E-02
  9.00000E+01   1.09031E-02
  1.00000E+02   1.05880E-02
  1.25000E+02   9.75551E-03
  1.50000E+02   8.97414E-03
  2.00000E+02   7.69777E-03
  2.50000E+02   6.76977E-03
  3.00000E+02   6.08623E-03
  3.50000E+02   5.55690E-03
  4.00000E+02   5.11030E-03
  4.50000E+02   4.69713E-03
  5.00000E+02   4.28080E-03
