# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=11) -> e + D2(d3Pu) (dissociative excitation)
# Initial-state energy: -1.04637 Hartrees
#
# Threshold: 1.33558E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.33558E+01   0.00000E+00
  1.35000E+01   2.44415E-04
  1.40000E+01   2.08696E-03
  1.45000E+01   4.09271E-03
  1.50000E+01   6.84769E-03
  1.55000E+01   9.48544E-03
  1.60000E+01   1.52024E-02
  1.65000E+01   1.64274E-02
  1.70000E+01   1.76548E-02
  1.75000E+01   1.87379E-02
  1.80000E+01   2.07042E-02
  1.85000E+01   2.15645E-02
  1.90000E+01   2.18050E-02
  1.95000E+01   2.17494E-02
  2.00000E+01   2.14958E-02
  2.10000E+01   2.06450E-02
  2.20000E+01   1.95003E-02
  2.30000E+01   1.83271E-02
  2.40000E+01   1.71473E-02
  2.50000E+01   1.59793E-02
  2.60000E+01   1.48745E-02
  2.70000E+01   1.38384E-02
  2.80000E+01   1.28747E-02
  2.90000E+01   1.19829E-02
  3.00000E+01   1.11604E-02
  3.50000E+01   7.93800E-03
  4.00000E+01   5.79411E-03
  4.50000E+01   4.34908E-03
  5.00000E+01   3.34503E-03
  6.00000E+01   2.10170E-03
  7.00000E+01   1.40708E-03
  8.00000E+01   9.89075E-04
  9.00000E+01   7.22441E-04
  1.00000E+02   5.44260E-04
  1.25000E+02   2.97013E-04
  1.50000E+02   1.80185E-04
