# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=11) -> e + D2(I1Pg,vf=6)
# Initial-state energy: -1.04637 Hartrees
# Final-state energy:   -0.62535 Hartrees
# Threshold: 1.14566E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.14566E+01   0.00000E+00
  1.15000E+01   1.26439E-17
  1.20000E+01   1.17089E-14
  1.25000E+01   2.47398E-14
  1.30000E+01   3.68075E-14
  1.35000E+01   4.75905E-14
  1.40000E+01   5.70774E-14
  1.45000E+01   6.54380E-14
  1.50000E+01   7.27923E-14
  1.55000E+01   7.92521E-14
  1.60000E+01   8.49250E-14
  1.65000E+01   8.99036E-14
  1.70000E+01   9.42737E-14
  1.75000E+01   9.81070E-14
  1.80000E+01   1.01464E-13
  1.85000E+01   1.04407E-13
  1.90000E+01   1.06975E-13
  1.95000E+01   1.09214E-13
  2.00000E+01   1.11169E-13
  2.10000E+01   1.14321E-13
  2.20000E+01   1.16653E-13
  2.30000E+01   1.18318E-13
  2.40000E+01   1.19469E-13
  2.50000E+01   1.20187E-13
  2.60000E+01   1.20543E-13
  2.70000E+01   1.20620E-13
  2.80000E+01   1.20458E-13
  2.90000E+01   1.20109E-13
  3.00000E+01   1.19603E-13
  3.50000E+01   1.15599E-13
  4.00000E+01   1.10463E-13
  4.50000E+01   1.05098E-13
  5.00000E+01   9.98831E-14
  6.00000E+01   9.04137E-14
  7.00000E+01   8.23241E-14
  8.00000E+01   7.54620E-14
  9.00000E+01   6.96150E-14
  1.00000E+02   6.45933E-14
  1.25000E+02   5.47116E-14
  1.50000E+02   4.74592E-14
  2.00000E+02   3.75223E-14
  2.50000E+02   3.09971E-14
  3.00000E+02   2.63325E-14
  3.50000E+02   2.27829E-14
  4.00000E+02   1.99469E-14
  4.50000E+02   1.75788E-14
  5.00000E+02   1.55336E-14
