# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=11) -> e + D2(g3Sg,vf=5)
# Initial-state energy: -1.04637 Hartrees
# Final-state energy:   -0.62082 Hartrees
# Threshold: 1.15799E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.15799E+01   0.00000E+00
  1.20000E+01   2.28982E-02
  1.25000E+01   2.73343E-02
  1.30000E+01   2.79778E-02
  1.35000E+01   2.73171E-02
  1.40000E+01   2.60672E-02
  1.45000E+01   2.45773E-02
  1.50000E+01   2.30194E-02
  1.55000E+01   2.14807E-02
  1.60000E+01   2.00099E-02
  1.65000E+01   1.86262E-02
  1.70000E+01   1.73355E-02
  1.75000E+01   1.61388E-02
  1.80000E+01   1.50337E-02
  1.85000E+01   1.40181E-02
  1.90000E+01   1.30831E-02
  1.95000E+01   1.22225E-02
  2.00000E+01   1.14320E-02
  2.10000E+01   1.00321E-02
  2.20000E+01   8.85174E-03
  2.30000E+01   7.85472E-03
  2.40000E+01   6.99856E-03
  2.50000E+01   6.26013E-03
  2.60000E+01   5.62071E-03
  2.70000E+01   5.06417E-03
  2.80000E+01   4.57867E-03
  2.90000E+01   4.15188E-03
  3.00000E+01   3.77731E-03
  3.50000E+01   2.44724E-03
  4.00000E+01   1.67445E-03
  4.50000E+01   1.19530E-03
  5.00000E+01   8.82958E-04
  6.00000E+01   5.21177E-04
  7.00000E+01   3.32850E-04
  8.00000E+01   2.25231E-04
  9.00000E+01   1.59387E-04
  1.00000E+02   1.17179E-04
  1.25000E+02   6.12442E-05
  1.50000E+02   3.59445E-05
