# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=11) -> e + D2(C1Pu) (dissociative excitation)
# Initial-state energy: -1.04637 Hartrees
#
# Threshold: 1.14661E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.14661E+01   0.00000E+00
  1.15000E+01   5.09160E-06
  1.20000E+01   9.63283E-04
  1.25000E+01   3.18044E-03
  1.30000E+01   7.89280E-03
  1.35000E+01   1.56066E-02
  1.40000E+01   2.46946E-02
  1.45000E+01   3.42401E-02
  1.50000E+01   4.23964E-02
  1.55000E+01   5.09361E-02
  1.60000E+01   6.03178E-02
  1.65000E+01   6.99033E-02
  1.70000E+01   7.92278E-02
  1.75000E+01   8.82662E-02
  1.80000E+01   9.70250E-02
  1.85000E+01   1.05455E-01
  1.90000E+01   1.13583E-01
  1.95000E+01   1.21418E-01
  2.00000E+01   1.28995E-01
  2.10000E+01   1.43355E-01
  2.20000E+01   1.56729E-01
  2.30000E+01   1.69199E-01
  2.40000E+01   1.80838E-01
  2.50000E+01   1.91709E-01
  2.60000E+01   2.01872E-01
  2.70000E+01   2.11379E-01
  2.80000E+01   2.20278E-01
  2.90000E+01   2.28612E-01
  3.00000E+01   2.36420E-01
  3.50000E+01   2.68743E-01
  4.00000E+01   2.92183E-01
  4.50000E+01   3.09046E-01
  5.00000E+01   3.20971E-01
  6.00000E+01   3.34428E-01
  7.00000E+01   3.38724E-01
  8.00000E+01   3.37482E-01
  9.00000E+01   3.32847E-01
  1.00000E+02   3.26170E-01
  1.25000E+02   3.05484E-01
  1.50000E+02   2.83746E-01
  2.00000E+02   2.45090E-01
  2.50000E+02   2.14838E-01
  3.00000E+02   1.91579E-01
  3.50000E+02   1.73351E-01
  4.00000E+02   1.58531E-01
  4.50000E+02   1.45941E-01
  5.00000E+02   1.34683E-01
