# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=11) -> e + D2(Bp1Su) (dissociative excitation)
# Initial-state energy: -1.04637 Hartrees
#
# Threshold: 1.14661E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.14661E+01   0.00000E+00
  1.15000E+01   4.61860E-06
  1.20000E+01   3.33626E-03
  1.25000E+01   9.45769E-03
  1.30000E+01   1.82061E-02
  1.35000E+01   2.66281E-02
  1.40000E+01   3.28297E-02
  1.45000E+01   3.76521E-02
  1.50000E+01   4.30074E-02
  1.55000E+01   4.81680E-02
  1.60000E+01   5.26830E-02
  1.65000E+01   5.69265E-02
  1.70000E+01   6.09377E-02
  1.75000E+01   6.46734E-02
  1.80000E+01   6.82186E-02
  1.85000E+01   7.15886E-02
  1.90000E+01   7.47851E-02
  1.95000E+01   7.78211E-02
  2.00000E+01   8.07052E-02
  2.10000E+01   8.60562E-02
  2.20000E+01   9.08906E-02
  2.30000E+01   9.52741E-02
  2.40000E+01   9.92532E-02
  2.50000E+01   1.02872E-01
  2.60000E+01   1.06164E-01
  2.70000E+01   1.09159E-01
  2.80000E+01   1.11883E-01
  2.90000E+01   1.14364E-01
  3.00000E+01   1.16623E-01
  3.50000E+01   1.25200E-01
  4.00000E+01   1.30377E-01
  4.50000E+01   1.33277E-01
  5.00000E+01   1.34617E-01
  6.00000E+01   1.34340E-01
  7.00000E+01   1.31813E-01
  8.00000E+01   1.28210E-01
  9.00000E+01   1.24125E-01
  1.00000E+02   1.19879E-01
  1.25000E+02   1.09532E-01
  1.50000E+02   1.00236E-01
  2.00000E+02   8.51258E-02
  2.50000E+02   7.37368E-02
  3.00000E+02   6.49429E-02
  3.50000E+02   5.79984E-02
  4.00000E+02   5.23894E-02
  4.50000E+02   4.77609E-02
  5.00000E+02   4.38866E-02
