# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=11) -> e + D2(I1Pg) (dissociative excitation)
# Initial-state energy: -1.04637 Hartrees
#
# Threshold: 1.14661E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.14661E+01   0.00000E+00
  1.15000E+01   9.68886E-05
  1.20000E+01   2.53849E-03
  1.25000E+01   8.02776E-03
  1.30000E+01   1.44883E-02
  1.35000E+01   2.05896E-02
  1.40000E+01   2.54261E-02
  1.45000E+01   2.96486E-02
  1.50000E+01   3.37197E-02
  1.55000E+01   3.71697E-02
  1.60000E+01   4.01636E-02
  1.65000E+01   4.27719E-02
  1.70000E+01   4.50448E-02
  1.75000E+01   4.70239E-02
  1.80000E+01   4.87878E-02
  1.85000E+01   5.03511E-02
  1.90000E+01   5.17237E-02
  1.95000E+01   5.29227E-02
  2.00000E+01   5.39601E-02
  2.10000E+01   5.56078E-02
  2.20000E+01   5.67792E-02
  2.30000E+01   5.75726E-02
  2.40000E+01   5.80682E-02
  2.50000E+01   5.83221E-02
  2.60000E+01   5.83805E-02
  2.70000E+01   5.82836E-02
  2.80000E+01   5.80651E-02
  2.90000E+01   5.77499E-02
  3.00000E+01   5.73591E-02
  3.50000E+01   5.47336E-02
  4.00000E+01   5.16854E-02
  4.50000E+01   4.86597E-02
  5.00000E+01   4.58165E-02
  6.00000E+01   4.08263E-02
  7.00000E+01   3.67095E-02
  8.00000E+01   3.33069E-02
  9.00000E+01   3.04671E-02
  1.00000E+02   2.80695E-02
  1.25000E+02   2.34612E-02
  1.50000E+02   2.01713E-02
  2.00000E+02   1.57974E-02
  2.50000E+02   1.30166E-02
  3.00000E+02   1.10776E-02
  3.50000E+02   9.62965E-03
  4.00000E+02   8.48529E-03
  4.50000E+02   7.53406E-03
  5.00000E+02   6.71084E-03
