# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=11) -> e + D2(e3Su,vf=1)
# Initial-state energy: -1.04637 Hartrees
# Final-state energy:   -0.67314 Hartrees
# Threshold: 1.01562E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.01562E+01   0.00000E+00
  1.05000E+01   1.15498E-05
  1.15000E+01   9.55403E-06
  1.20000E+01   8.22661E-06
  1.25000E+01   7.02378E-06
  1.30000E+01   5.94783E-06
  1.35000E+01   5.53625E-06
  1.40000E+01   5.28355E-06
  1.45000E+01   4.93681E-06
  1.50000E+01   4.54761E-06
  1.55000E+01   4.14473E-06
  1.60000E+01   3.73814E-06
  1.65000E+01   3.36389E-06
  1.70000E+01   3.12446E-06
  1.75000E+01   2.90263E-06
  1.80000E+01   2.69812E-06
  1.85000E+01   2.50932E-06
  1.90000E+01   2.33521E-06
  1.95000E+01   2.17436E-06
  2.00000E+01   2.02708E-06
  2.10000E+01   1.76453E-06
  2.20000E+01   1.54208E-06
  2.30000E+01   1.35065E-06
  2.40000E+01   1.19055E-06
  2.50000E+01   1.06167E-06
  2.60000E+01   9.48875E-07
  2.70000E+01   8.49340E-07
  2.80000E+01   7.61585E-07
  2.90000E+01   6.83341E-07
  3.00000E+01   6.12059E-07
  3.50000E+01   3.51195E-07
  4.00000E+01   2.19352E-07
  4.50000E+01   1.45951E-07
  5.00000E+01   1.02275E-07
  6.00000E+01   5.46899E-08
  7.00000E+01   3.23753E-08
  8.00000E+01   2.05551E-08
  9.00000E+01   1.36809E-08
  1.00000E+02   9.67408E-09
  1.25000E+02   4.41616E-09
  1.50000E+02   2.47918E-09
