# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=11) -> e + D2(c3Pu,vf=17)
# Initial-state energy: -1.04637 Hartrees
# Final-state energy:   -0.63965 Hartrees
# Threshold: 1.10674E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.10674E+01   0.00000E+00
  1.15000E+01   7.32486E-04
  1.20000E+01   9.42501E-04
  1.25000E+01   1.02462E-03
  1.30000E+01   1.04953E-03
  1.35000E+01   1.04259E-03
  1.40000E+01   1.01767E-03
  1.45000E+01   9.82460E-04
  1.50000E+01   9.41558E-04
  1.55000E+01   9.00916E-04
  1.60000E+01   8.58843E-04
  1.65000E+01   8.16489E-04
  1.70000E+01   7.75131E-04
  1.75000E+01   7.35110E-04
  1.80000E+01   6.96836E-04
  1.85000E+01   6.59964E-04
  1.90000E+01   6.25648E-04
  1.95000E+01   5.93223E-04
  2.00000E+01   5.62580E-04
  2.10000E+01   5.06505E-04
  2.20000E+01   4.57073E-04
  2.30000E+01   4.13372E-04
  2.40000E+01   3.74849E-04
  2.50000E+01   3.40800E-04
  2.60000E+01   3.10620E-04
  2.70000E+01   2.83848E-04
  2.80000E+01   2.59915E-04
  2.90000E+01   2.38804E-04
  3.00000E+01   2.19796E-04
  3.50000E+01   1.49371E-04
  4.00000E+01   1.06100E-04
  4.50000E+01   7.82240E-05
  5.00000E+01   5.93209E-05
  6.00000E+01   3.65166E-05
  7.00000E+01   2.41108E-05
  8.00000E+01   1.67954E-05
  9.00000E+01   1.21818E-05
  1.00000E+02   9.12518E-06
  1.25000E+02   4.92604E-06
  1.50000E+02   2.95894E-06
