# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(301) model
# Reference: Scarlett et al., in preparation (2023)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=0,Ni=6) -> e + H2(X1Sg,vf=0,Nf=6)
# Initial-state energy: -1.15353 Hartrees
# Final-state energy:   -1.15353 Hartrees
# Threshold: N/A
#
# Energy (eV)   CS (a_0^2)
  1.00000E-02   1.79509E+01
  2.00000E-02   2.18534E+01
  3.00000E-02   2.43159E+01
  1.00000E-01   3.11987E+01
  2.00000E-01   3.53144E+01
  3.00000E-01   3.74195E+01
  4.00000E-01   3.92241E+01
  5.00000E-01   4.06338E+01
  6.00000E-01   4.18139E+01
  8.00000E-01   4.38313E+01
  1.00000E+00   4.54731E+01
  1.20000E+00   4.70324E+01
  1.50000E+00   4.87359E+01
  2.00000E+00   5.09146E+01
  2.50000E+00   5.20936E+01
  2.75000E+00   5.23406E+01
  3.00000E+00   5.23729E+01
  3.50000E+00   5.19140E+01
  4.00000E+00   5.10259E+01
  4.50000E+00   4.97231E+01
  5.00000E+00   4.83587E+01
  5.50000E+00   4.68157E+01
  6.00000E+00   4.52820E+01
  6.50000E+00   4.37092E+01
  7.00000E+00   4.21386E+01
  7.50000E+00   4.06142E+01
  8.00000E+00   3.91368E+01
  8.50000E+00   3.77055E+01
  9.00000E+00   3.63537E+01
  9.50000E+00   3.49360E+01
  1.00000E+01   3.36124E+01
  1.10000E+01   3.10386E+01
  1.20000E+01   2.87533E+01
  1.30000E+01   2.67804E+01
  1.40000E+01   2.49345E+01
  1.50000E+01   2.34006E+01
  1.60000E+01   2.19328E+01
  1.70000E+01   2.06352E+01
  1.80000E+01   1.94408E+01
  1.90000E+01   1.83710E+01
  2.00000E+01   1.73907E+01
