# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(301) model
# Reference: Scarlett et al., in preparation (2023)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=0,Ni=5) -> e + H2(X1Sg,vf=0,Nf=3)
# Initial-state energy: -1.15660 Hartrees
# Final-state energy:   -1.16132 Hartrees
# Threshold: N/A
#
# Energy (eV)   CS (a_0^2)
  1.00000E-02   3.38292E-01
  2.00000E-02   2.49697E-01
  3.00000E-02   2.01253E-01
  4.00000E-02   1.66356E-01
  8.00000E-02   1.71306E-01
  1.00000E-01   1.78314E-01
  2.00000E-01   2.02340E-01
  3.00000E-01   2.39310E-01
  4.00000E-01   2.67243E-01
  5.00000E-01   3.13613E-01
  6.00000E-01   3.66380E-01
  8.00000E-01   4.85263E-01
  1.00000E+00   6.19926E-01
  1.20000E+00   7.46084E-01
  1.50000E+00   9.72360E-01
  2.00000E+00   1.31267E+00
  2.50000E+00   1.57267E+00
  2.75000E+00   1.68395E+00
  3.00000E+00   1.75111E+00
  3.50000E+00   1.85896E+00
  4.00000E+00   1.90246E+00
  4.50000E+00   1.90444E+00
  5.00000E+00   1.88034E+00
  5.50000E+00   1.84784E+00
  6.00000E+00   1.79652E+00
  6.50000E+00   1.74095E+00
  7.00000E+00   1.67854E+00
  7.50000E+00   1.61581E+00
  8.00000E+00   1.55804E+00
  8.50000E+00   1.50970E+00
  9.00000E+00   1.45310E+00
  9.50000E+00   1.38216E+00
  1.00000E+01   1.31997E+00
  1.10000E+01   1.18127E+00
  1.20000E+01   1.05448E+00
  1.30000E+01   9.23171E-01
  1.40000E+01   8.37071E-01
  1.50000E+01   7.65345E-01
  1.60000E+01   7.11421E-01
  1.70000E+01   6.62434E-01
  1.80000E+01   6.19197E-01
  1.90000E+01   5.80189E-01
  2.00000E+01   5.48393E-01
