# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=2) -> e + D2*(n,v) -> D2(X1Sg,vf=14) (excitation + radiative decay)
# Initial-state energy: -1.14067 Hartrees
# Final-state energy: -1.02471 Hartrees
# Threshold: 1.05087E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.05087E+01   0.00000E+00
  1.10000E+01   8.69504E-04
  1.15000E+01   5.45225E-03
  1.20000E+01   9.09845E-03
  1.25000E+01   1.27276E-02
  1.30000E+01   1.63449E-02
  1.35000E+01   2.01740E-02
  1.40000E+01   2.36187E-02
  1.45000E+01   2.66229E-02
  1.50000E+01   2.91684E-02
  1.55000E+01   3.15186E-02
  1.60000E+01   3.37606E-02
  1.65000E+01   3.58476E-02
  1.70000E+01   3.77627E-02
  1.75000E+01   3.95324E-02
  1.80000E+01   4.12076E-02
  1.85000E+01   4.27932E-02
  1.90000E+01   4.42860E-02
  1.95000E+01   4.57056E-02
  2.00000E+01   4.70690E-02
  2.10000E+01   4.96155E-02
  2.20000E+01   5.19211E-02
  2.30000E+01   5.40096E-02
  2.40000E+01   5.59098E-02
  2.50000E+01   5.76440E-02
  2.60000E+01   5.92295E-02
  2.70000E+01   6.06801E-02
  2.80000E+01   6.20080E-02
  2.90000E+01   6.32300E-02
  3.00000E+01   6.43550E-02
  3.50000E+01   6.87383E-02
  4.00000E+01   7.15498E-02
  4.50000E+01   7.32915E-02
  5.00000E+01   7.42323E-02
  6.00000E+01   7.44944E-02
  7.00000E+01   7.33796E-02
  8.00000E+01   7.16065E-02
  9.00000E+01   6.95182E-02
  1.00000E+02   6.72895E-02
  1.25000E+02   6.16976E-02
  1.50000E+02   5.65230E-02
  2.00000E+02   4.79390E-02
  2.50000E+02   4.14061E-02
  3.00000E+02   3.64385E-02
  3.50000E+02   3.26353E-02
  4.00000E+02   2.96220E-02
  4.50000E+02   2.71440E-02
  5.00000E+02   2.50842E-02
