# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=5) -> e + D2(B1Su,vf=21)
# Initial-state energy: -1.10456 Hartrees
# Final-state energy:   -0.68019 Hartrees
# Threshold: 1.15475E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.15475E+01   0.00000E+00
  1.20000E+01   4.31276E-04
  1.25000E+01   8.03247E-04
  1.30000E+01   1.10071E-03
  1.35000E+01   1.35543E-03
  1.40000E+01   1.58044E-03
  1.45000E+01   1.78201E-03
  1.50000E+01   1.96552E-03
  1.55000E+01   2.13319E-03
  1.60000E+01   2.28764E-03
  1.65000E+01   2.43027E-03
  1.70000E+01   2.56369E-03
  1.75000E+01   2.68914E-03
  1.80000E+01   2.80706E-03
  1.85000E+01   2.91880E-03
  1.90000E+01   3.02498E-03
  1.95000E+01   3.12725E-03
  2.00000E+01   3.22587E-03
  2.10000E+01   3.41017E-03
  2.20000E+01   3.57835E-03
  2.30000E+01   3.73184E-03
  2.40000E+01   3.87366E-03
  2.50000E+01   4.00451E-03
  2.60000E+01   4.12556E-03
  2.70000E+01   4.23782E-03
  2.80000E+01   4.34163E-03
  2.90000E+01   4.43848E-03
  3.00000E+01   4.52867E-03
  3.50000E+01   4.89038E-03
  4.00000E+01   5.13667E-03
  4.50000E+01   5.30056E-03
  5.00000E+01   5.40200E-03
  6.00000E+01   5.47874E-03
  7.00000E+01   5.44772E-03
  8.00000E+01   5.35357E-03
  9.00000E+01   5.22334E-03
  1.00000E+02   5.07463E-03
  1.25000E+02   4.67480E-03
  1.50000E+02   4.29112E-03
  2.00000E+02   3.64484E-03
  2.50000E+02   3.15667E-03
  3.00000E+02   2.78798E-03
  3.50000E+02   2.50333E-03
  4.00000E+02   2.27642E-03
  4.50000E+02   2.08955E-03
  5.00000E+02   1.92938E-03
