# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=5) -> e + D2(EF1Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.10456 Hartrees
#
# Threshold: 1.06235E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.06235E+01   0.00000E+00
  1.15000E+01   4.48889E-03
  1.20000E+01   1.93246E-02
  1.25000E+01   4.21465E-02
  1.30000E+01   7.27365E-02
  1.35000E+01   1.01552E-01
  1.40000E+01   1.22631E-01
  1.45000E+01   1.34523E-01
  1.50000E+01   1.41774E-01
  1.55000E+01   1.46568E-01
  1.60000E+01   1.49494E-01
  1.65000E+01   1.50985E-01
  1.70000E+01   1.51838E-01
  1.75000E+01   1.52683E-01
  1.80000E+01   1.53335E-01
  1.85000E+01   1.53521E-01
  1.90000E+01   1.53718E-01
  1.95000E+01   1.53947E-01
  2.00000E+01   1.54025E-01
  2.10000E+01   1.53733E-01
  2.20000E+01   1.52792E-01
  2.30000E+01   1.51443E-01
  2.40000E+01   1.49950E-01
  2.50000E+01   1.48469E-01
  2.60000E+01   1.47068E-01
  2.70000E+01   1.45737E-01
  2.80000E+01   1.44558E-01
  2.90000E+01   1.43412E-01
  3.00000E+01   1.42333E-01
  3.50000E+01   1.37622E-01
  4.00000E+01   1.35215E-01
  4.50000E+01   1.36375E-01
  5.00000E+01   1.38617E-01
  6.00000E+01   1.37582E-01
  7.00000E+01   1.28655E-01
  8.00000E+01   1.20310E-01
  9.00000E+01   1.13416E-01
  1.00000E+02   1.07502E-01
  1.25000E+02   9.59512E-02
  1.50000E+02   8.67739E-02
  2.00000E+02   7.17108E-02
  2.50000E+02   5.76396E-02
  3.00000E+02   4.63324E-02
  3.50000E+02   3.99350E-02
  4.00000E+02   3.61889E-02
  4.50000E+02   3.27244E-02
  5.00000E+02   2.95454E-02
