# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=5) -> e + D2(g3Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.10456 Hartrees
#
# Threshold: 1.22112E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.22112E+01   0.00000E+00
  1.25000E+01   8.75847E-03
  1.30000E+01   2.55253E-02
  1.35000E+01   3.25446E-02
  1.40000E+01   3.53484E-02
  1.45000E+01   3.59596E-02
  1.50000E+01   3.53510E-02
  1.55000E+01   3.38819E-02
  1.60000E+01   3.26593E-02
  1.65000E+01   3.18401E-02
  1.70000E+01   3.07110E-02
  1.75000E+01   2.91871E-02
  1.80000E+01   2.75455E-02
  1.85000E+01   2.59167E-02
  1.90000E+01   2.43809E-02
  1.95000E+01   2.29306E-02
  2.00000E+01   2.15815E-02
  2.10000E+01   1.91570E-02
  2.20000E+01   1.70538E-02
  2.30000E+01   1.51816E-02
  2.40000E+01   1.35072E-02
  2.50000E+01   1.20629E-02
  2.60000E+01   1.08144E-02
  2.70000E+01   9.73079E-03
  2.80000E+01   8.78880E-03
  2.90000E+01   7.96713E-03
  3.00000E+01   7.24218E-03
  3.50000E+01   4.69878E-03
  4.00000E+01   3.22385E-03
  4.50000E+01   2.31317E-03
  5.00000E+01   1.71593E-03
  6.00000E+01   1.02317E-03
  7.00000E+01   6.61567E-04
  8.00000E+01   4.59309E-04
  9.00000E+01   3.36244E-04
  1.00000E+02   2.58526E-04
  1.25000E+02   1.62655E-04
  1.50000E+02   1.25651E-04
