# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=5) -> e + D2(J1Dg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.10456 Hartrees
#
# Threshold: 1.22649E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.22649E+01   0.00000E+00
  1.25000E+01   1.20949E-03
  1.30000E+01   7.87000E-03
  1.35000E+01   1.42210E-02
  1.40000E+01   2.04018E-02
  1.45000E+01   2.40216E-02
  1.50000E+01   2.67258E-02
  1.55000E+01   2.89268E-02
  1.60000E+01   3.05403E-02
  1.65000E+01   3.17545E-02
  1.70000E+01   3.26636E-02
  1.75000E+01   3.33389E-02
  1.80000E+01   3.38408E-02
  1.85000E+01   3.42103E-02
  1.90000E+01   3.44848E-02
  1.95000E+01   3.46725E-02
  2.00000E+01   3.47846E-02
  2.10000E+01   3.48323E-02
  2.20000E+01   3.47113E-02
  2.30000E+01   3.44700E-02
  2.40000E+01   3.41414E-02
  2.50000E+01   3.37543E-02
  2.60000E+01   3.33247E-02
  2.70000E+01   3.28664E-02
  2.80000E+01   3.23885E-02
  2.90000E+01   3.19005E-02
  3.00000E+01   3.14037E-02
  3.50000E+01   2.89526E-02
  4.00000E+01   2.66730E-02
  4.50000E+01   2.46320E-02
  5.00000E+01   2.28270E-02
  6.00000E+01   1.98238E-02
  7.00000E+01   1.74509E-02
  8.00000E+01   1.55404E-02
  9.00000E+01   1.39929E-02
  1.00000E+02   1.27039E-02
  1.25000E+02   1.02806E-02
  1.50000E+02   8.59297E-03
  2.00000E+02   6.41325E-03
  2.50000E+02   5.07633E-03
  3.00000E+02   4.17858E-03
  3.50000E+02   3.53875E-03
  4.00000E+02   3.05957E-03
  4.50000E+02   2.68777E-03
  5.00000E+02   2.39179E-03
