# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=5) -> e + D2(B1Su) (dissociative excitation)
# Initial-state energy: -1.10456 Hartrees
#
# Threshold: 1.30494E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.30494E+01   0.00000E+00
  1.35000E+01   5.25526E-04
  1.40000E+01   1.71363E-03
  1.45000E+01   4.28843E-03
  1.50000E+01   9.43142E-03
  1.55000E+01   1.53277E-02
  1.60000E+01   2.12706E-02
  1.65000E+01   2.71244E-02
  1.70000E+01   3.28553E-02
  1.75000E+01   3.84347E-02
  1.80000E+01   4.38484E-02
  1.85000E+01   4.90900E-02
  1.90000E+01   5.41500E-02
  1.95000E+01   5.90265E-02
  2.00000E+01   6.37327E-02
  2.10000E+01   7.26506E-02
  2.20000E+01   8.09327E-02
  2.30000E+01   8.86264E-02
  2.40000E+01   9.57726E-02
  2.50000E+01   1.02412E-01
  2.60000E+01   1.08591E-01
  2.70000E+01   1.14335E-01
  2.80000E+01   1.19674E-01
  2.90000E+01   1.24639E-01
  3.00000E+01   1.29257E-01
  3.50000E+01   1.47949E-01
  4.00000E+01   1.60966E-01
  4.50000E+01   1.69955E-01
  5.00000E+01   1.76044E-01
  6.00000E+01   1.82384E-01
  7.00000E+01   1.83876E-01
  8.00000E+01   1.82601E-01
  9.00000E+01   1.79745E-01
  1.00000E+02   1.75981E-01
  1.25000E+02   1.64937E-01
  1.50000E+02   1.53607E-01
  2.00000E+02   1.33292E-01
  2.50000E+02   1.16789E-01
  3.00000E+02   1.03545E-01
  3.50000E+02   9.29141E-02
  4.00000E+02   8.43567E-02
  4.50000E+02   7.74982E-02
  5.00000E+02   7.20722E-02
