# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=5) -> e + D2(D1Pu) (sum over all final vibrational levels)
# Initial-state energy: -1.10456 Hartrees
#
# Threshold: 1.23265E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.23265E+01   0.00000E+00
  1.25000E+01   1.76692E-04
  1.30000E+01   4.72769E-03
  1.35000E+01   1.17506E-02
  1.40000E+01   1.95837E-02
  1.45000E+01   2.74780E-02
  1.50000E+01   3.56672E-02
  1.55000E+01   4.36909E-02
  1.60000E+01   5.14836E-02
  1.65000E+01   5.92411E-02
  1.70000E+01   6.70180E-02
  1.75000E+01   7.47076E-02
  1.80000E+01   8.22361E-02
  1.85000E+01   8.95787E-02
  1.90000E+01   9.65987E-02
  1.95000E+01   1.03438E-01
  2.00000E+01   1.10062E-01
  2.10000E+01   1.22635E-01
  2.20000E+01   1.34388E-01
  2.30000E+01   1.45387E-01
  2.40000E+01   1.55708E-01
  2.50000E+01   1.65365E-01
  2.60000E+01   1.74429E-01
  2.70000E+01   1.82945E-01
  2.80000E+01   1.90943E-01
  2.90000E+01   1.98471E-01
  3.00000E+01   2.05554E-01
  3.50000E+01   2.35161E-01
  4.00000E+01   2.57041E-01
  4.50000E+01   2.73106E-01
  5.00000E+01   2.84750E-01
  6.00000E+01   2.98515E-01
  7.00000E+01   3.03749E-01
  8.00000E+01   3.03661E-01
  9.00000E+01   3.00241E-01
  1.00000E+02   2.94752E-01
  1.25000E+02   2.76787E-01
  1.50000E+02   2.57302E-01
  2.00000E+02   2.22048E-01
  2.50000E+02   1.94196E-01
  3.00000E+02   1.72699E-01
  3.50000E+02   1.55874E-01
  4.00000E+02   1.42265E-01
  4.50000E+02   1.30747E-01
  5.00000E+02   1.20510E-01
