# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=5) -> e + D2(EF1Sg,vf=2)
# Initial-state energy: -1.10456 Hartrees
# Final-state energy:   -0.70862 Hartrees
# Threshold: 1.07740E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.07740E+01   0.00000E+00
  1.15000E+01   1.00072E-10
  1.20000E+01   2.66177E-10
  1.25000E+01   4.31162E-10
  1.30000E+01   6.13295E-10
  1.35000E+01   7.87515E-10
  1.40000E+01   9.32078E-10
  1.45000E+01   1.03924E-09
  1.50000E+01   1.11397E-09
  1.55000E+01   1.16438E-09
  1.60000E+01   1.19966E-09
  1.65000E+01   1.22228E-09
  1.70000E+01   1.23971E-09
  1.75000E+01   1.25338E-09
  1.80000E+01   1.26400E-09
  1.85000E+01   1.27240E-09
  1.90000E+01   1.27961E-09
  1.95000E+01   1.28522E-09
  2.00000E+01   1.28827E-09
  2.10000E+01   1.28745E-09
  2.20000E+01   1.27904E-09
  2.30000E+01   1.26772E-09
  2.40000E+01   1.25529E-09
  2.50000E+01   1.24284E-09
  2.60000E+01   1.23105E-09
  2.70000E+01   1.21971E-09
  2.80000E+01   1.20947E-09
  2.90000E+01   1.19875E-09
  3.00000E+01   1.18801E-09
  3.50000E+01   1.13418E-09
  4.00000E+01   1.10142E-09
  4.50000E+01   1.10806E-09
  5.00000E+01   1.12868E-09
  6.00000E+01   1.12038E-09
  7.00000E+01   1.04489E-09
  8.00000E+01   9.74906E-10
  9.00000E+01   9.15614E-10
  1.00000E+02   8.63699E-10
  1.25000E+02   7.61794E-10
  1.50000E+02   6.84038E-10
  2.00000E+02   5.63023E-10
  2.50000E+02   4.52519E-10
  3.00000E+02   3.63103E-10
  3.50000E+02   3.11977E-10
  4.00000E+02   2.83534E-10
  4.50000E+02   2.57854E-10
  5.00000E+02   2.31090E-10
