# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=5) -> e + D2(C1Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.10456 Hartrees
#
# Threshold: 1.06153E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.06153E+01   0.00000E+00
  1.15000E+01   3.72278E-02
  1.20000E+01   7.80560E-02
  1.25000E+01   1.24274E-01
  1.30000E+01   1.71392E-01
  1.35000E+01   2.19606E-01
  1.40000E+01   2.65623E-01
  1.45000E+01   3.09269E-01
  1.50000E+01   3.50654E-01
  1.55000E+01   3.89886E-01
  1.60000E+01   4.27133E-01
  1.65000E+01   4.62567E-01
  1.70000E+01   4.96293E-01
  1.75000E+01   5.28429E-01
  1.80000E+01   5.59103E-01
  1.85000E+01   5.88465E-01
  1.90000E+01   6.16530E-01
  1.95000E+01   6.43384E-01
  2.00000E+01   6.69105E-01
  2.10000E+01   7.17411E-01
  2.20000E+01   7.61904E-01
  2.30000E+01   8.02945E-01
  2.40000E+01   8.40876E-01
  2.50000E+01   8.75974E-01
  2.60000E+01   9.08477E-01
  2.70000E+01   9.38609E-01
  2.80000E+01   9.66540E-01
  2.90000E+01   9.92481E-01
  3.00000E+01   1.01655E+00
  3.50000E+01   1.11392E+00
  4.00000E+01   1.18115E+00
  4.50000E+01   1.22648E+00
  5.00000E+01   1.25575E+00
  6.00000E+01   1.28139E+00
  7.00000E+01   1.27906E+00
  8.00000E+01   1.26038E+00
  9.00000E+01   1.23232E+00
  1.00000E+02   1.19914E+00
  1.25000E+02   1.10871E+00
  1.50000E+02   1.02096E+00
  2.00000E+02   8.72976E-01
  2.50000E+02   7.61619E-01
  3.00000E+02   6.77894E-01
  3.50000E+02   6.13120E-01
  4.00000E+02   5.60622E-01
  4.50000E+02   5.15456E-01
  5.00000E+02   4.74196E-01
