# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=5) -> e + D2(H1Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.10456 Hartrees
#
# Threshold: 1.23372E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.23372E+01   0.00000E+00
  1.25000E+01   9.24221E-06
  1.30000E+01   9.54039E-04
  1.35000E+01   4.13153E-03
  1.40000E+01   8.34817E-03
  1.45000E+01   1.24159E-02
  1.50000E+01   1.67147E-02
  1.55000E+01   2.00928E-02
  1.60000E+01   2.28901E-02
  1.65000E+01   2.52618E-02
  1.70000E+01   2.73014E-02
  1.75000E+01   2.90697E-02
  1.80000E+01   3.06111E-02
  1.85000E+01   3.19640E-02
  1.90000E+01   3.31558E-02
  1.95000E+01   3.42075E-02
  2.00000E+01   3.51370E-02
  2.10000E+01   3.66894E-02
  2.20000E+01   3.78985E-02
  2.30000E+01   3.88413E-02
  2.40000E+01   3.95733E-02
  2.50000E+01   4.01296E-02
  2.60000E+01   4.05417E-02
  2.70000E+01   4.08372E-02
  2.80000E+01   4.10310E-02
  2.90000E+01   4.11399E-02
  3.00000E+01   4.11765E-02
  3.50000E+01   4.06455E-02
  4.00000E+01   3.94321E-02
  4.50000E+01   3.79275E-02
  5.00000E+01   3.63299E-02
  6.00000E+01   3.31978E-02
  7.00000E+01   3.03614E-02
  8.00000E+01   2.78749E-02
  9.00000E+01   2.57228E-02
  1.00000E+02   2.38612E-02
  1.25000E+02   2.02187E-02
  1.50000E+02   1.76209E-02
  2.00000E+02   1.42802E-02
  2.50000E+02   1.23037E-02
  3.00000E+02   1.09989E-02
  3.50000E+02   1.00255E-02
  4.00000E+02   9.19590E-03
  4.50000E+02   8.39085E-03
  5.00000E+02   7.54316E-03
