# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=5) -> e + D2(j3Dg) (sum over all final vibrational levels)
# Initial-state energy: -1.10456 Hartrees
#
# Threshold: 1.22641E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.22641E+01   0.00000E+00
  1.25000E+01   7.70441E-04
  1.30000E+01   6.48445E-03
  1.35000E+01   9.86490E-03
  1.40000E+01   1.25636E-02
  1.45000E+01   1.42467E-02
  1.50000E+01   1.60235E-02
  1.55000E+01   1.68701E-02
  1.60000E+01   1.76280E-02
  1.65000E+01   1.84194E-02
  1.70000E+01   1.89444E-02
  1.75000E+01   1.92220E-02
  1.80000E+01   1.91519E-02
  1.85000E+01   1.87694E-02
  1.90000E+01   1.81965E-02
  1.95000E+01   1.75343E-02
  2.00000E+01   1.68342E-02
  2.10000E+01   1.54302E-02
  2.20000E+01   1.41003E-02
  2.30000E+01   1.28782E-02
  2.40000E+01   1.17564E-02
  2.50000E+01   1.07442E-02
  2.60000E+01   9.83733E-03
  2.70000E+01   9.02521E-03
  2.80000E+01   8.29624E-03
  2.90000E+01   7.63869E-03
  3.00000E+01   7.04493E-03
  3.50000E+01   4.82381E-03
  4.00000E+01   3.43209E-03
  4.50000E+01   2.52689E-03
  5.00000E+01   1.92259E-03
  6.00000E+01   1.19499E-03
  7.00000E+01   7.94145E-04
  8.00000E+01   5.55081E-04
  9.00000E+01   4.03587E-04
  1.00000E+02   3.03035E-04
  1.25000E+02   1.64212E-04
  1.50000E+02   9.92154E-05
