# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=5) -> e + D2(I1Pg) (dissociative excitation)
# Initial-state energy: -1.10456 Hartrees
#
# Threshold: 1.30494E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.30494E+01   0.00000E+00
  1.35000E+01   1.02418E-04
  1.40000E+01   3.69184E-04
  1.45000E+01   1.07073E-03
  1.50000E+01   1.97049E-03
  1.55000E+01   3.03706E-03
  1.60000E+01   4.03473E-03
  1.65000E+01   4.95827E-03
  1.70000E+01   5.83345E-03
  1.75000E+01   6.68132E-03
  1.80000E+01   7.55890E-03
  1.85000E+01   8.43773E-03
  1.90000E+01   9.28334E-03
  1.95000E+01   1.00763E-02
  2.00000E+01   1.08066E-02
  2.10000E+01   1.20678E-02
  2.20000E+01   1.30775E-02
  2.30000E+01   1.38730E-02
  2.40000E+01   1.44869E-02
  2.50000E+01   1.49504E-02
  2.60000E+01   1.52913E-02
  2.70000E+01   1.55328E-02
  2.80000E+01   1.56924E-02
  2.90000E+01   1.57834E-02
  3.00000E+01   1.58208E-02
  3.50000E+01   1.54976E-02
  4.00000E+01   1.47633E-02
  4.50000E+01   1.39101E-02
  5.00000E+01   1.30562E-02
  6.00000E+01   1.14997E-02
  7.00000E+01   1.01961E-02
  8.00000E+01   9.12023E-03
  9.00000E+01   8.22896E-03
  1.00000E+02   7.48405E-03
  1.25000E+02   6.07990E-03
  1.50000E+02   5.10699E-03
  2.00000E+02   3.86580E-03
  2.50000E+02   3.11815E-03
  3.00000E+02   2.62177E-03
  3.50000E+02   2.26704E-03
  4.00000E+02   1.99669E-03
  4.50000E+02   1.77721E-03
  5.00000E+02   1.58914E-03
