# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=5) -> e + D2(GK1Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.10456 Hartrees
#
# Threshold: 1.21224E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.21224E+01   0.00000E+00
  1.25000E+01   1.55042E-03
  1.30000E+01   6.52221E-03
  1.35000E+01   1.02685E-02
  1.40000E+01   1.29784E-02
  1.45000E+01   1.42606E-02
  1.50000E+01   1.53483E-02
  1.55000E+01   1.58365E-02
  1.60000E+01   1.63751E-02
  1.65000E+01   1.73924E-02
  1.70000E+01   1.87230E-02
  1.75000E+01   2.01423E-02
  1.80000E+01   2.16089E-02
  1.85000E+01   2.28319E-02
  1.90000E+01   2.37702E-02
  1.95000E+01   2.45075E-02
  2.00000E+01   2.51134E-02
  2.10000E+01   2.61719E-02
  2.20000E+01   2.71094E-02
  2.30000E+01   2.79388E-02
  2.40000E+01   2.86918E-02
  2.50000E+01   2.93505E-02
  2.60000E+01   2.98969E-02
  2.70000E+01   3.03279E-02
  2.80000E+01   3.06451E-02
  2.90000E+01   3.08482E-02
  3.00000E+01   3.09498E-02
  3.50000E+01   3.03387E-02
  4.00000E+01   2.86961E-02
  4.50000E+01   2.67989E-02
  5.00000E+01   2.49691E-02
  6.00000E+01   2.18799E-02
  7.00000E+01   1.95300E-02
  8.00000E+01   1.77482E-02
  9.00000E+01   1.63591E-02
  1.00000E+02   1.52416E-02
  1.25000E+02   1.31671E-02
  1.50000E+02   1.16611E-02
  2.00000E+02   9.41613E-03
  2.50000E+02   7.65674E-03
  3.00000E+02   6.17649E-03
  3.50000E+02   5.20766E-03
  4.00000E+02   4.52852E-03
  4.50000E+02   4.09819E-03
  5.00000E+02   3.80898E-03
