# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=5) -> e + D2(a3Sg,vf=24)
# Initial-state energy: -1.10456 Hartrees
# Final-state energy:   -0.62532 Hartrees
# Threshold: 1.30406E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.30406E+01   0.00000E+00
  1.35000E+01   2.28126E-04
  1.40000E+01   2.42837E-04
  1.45000E+01   2.38676E-04
  1.50000E+01   2.32829E-04
  1.55000E+01   2.23890E-04
  1.60000E+01   2.13546E-04
  1.65000E+01   2.02976E-04
  1.70000E+01   1.92343E-04
  1.75000E+01   1.82106E-04
  1.80000E+01   1.71263E-04
  1.85000E+01   1.61173E-04
  1.90000E+01   1.51415E-04
  1.95000E+01   1.42134E-04
  2.00000E+01   1.33354E-04
  2.10000E+01   1.17777E-04
  2.20000E+01   1.04253E-04
  2.30000E+01   9.24583E-05
  2.40000E+01   8.22446E-05
  2.50000E+01   7.33665E-05
  2.60000E+01   6.56478E-05
  2.70000E+01   5.89191E-05
  2.80000E+01   5.30431E-05
  2.90000E+01   4.78975E-05
  3.00000E+01   4.33833E-05
  3.50000E+01   2.73972E-05
  4.00000E+01   1.84036E-05
  4.50000E+01   1.30073E-05
  5.00000E+01   9.52451E-06
  6.00000E+01   5.54533E-06
  7.00000E+01   3.50630E-06
  8.00000E+01   2.35654E-06
  9.00000E+01   1.65871E-06
  1.00000E+02   1.21151E-06
  1.25000E+02   6.22153E-07
  1.50000E+02   3.60844E-07
