# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=5) -> e + D2(EF1Sg) (dissociative excitation)
# Initial-state energy: -1.10456 Hartrees
#
# Threshold: 1.30494E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.30494E+01   0.00000E+00
  1.35000E+01   1.46080E-04
  1.40000E+01   1.84212E-03
  1.45000E+01   4.92331E-03
  1.50000E+01   1.01512E-02
  1.55000E+01   1.69818E-02
  1.60000E+01   2.51838E-02
  1.65000E+01   3.97726E-02
  1.70000E+01   5.08988E-02
  1.75000E+01   5.13054E-02
  1.80000E+01   5.09054E-02
  1.85000E+01   4.98064E-02
  1.90000E+01   4.81531E-02
  1.95000E+01   4.52910E-02
  2.00000E+01   4.30204E-02
  2.10000E+01   4.21471E-02
  2.20000E+01   4.15037E-02
  2.30000E+01   4.07026E-02
  2.40000E+01   3.98351E-02
  2.50000E+01   3.90303E-02
  2.60000E+01   3.82482E-02
  2.70000E+01   3.74335E-02
  2.80000E+01   3.66979E-02
  2.90000E+01   3.61444E-02
  3.00000E+01   3.58750E-02
  3.50000E+01   3.57099E-02
  4.00000E+01   3.56980E-02
  4.50000E+01   3.48883E-02
  5.00000E+01   3.36471E-02
  6.00000E+01   3.18425E-02
  7.00000E+01   3.02329E-02
  8.00000E+01   2.87974E-02
  9.00000E+01   2.75432E-02
  1.00000E+02   2.64086E-02
  1.25000E+02   2.38861E-02
  1.50000E+02   2.16455E-02
  2.00000E+02   1.76192E-02
  2.50000E+02   1.38743E-02
  3.00000E+02   1.10569E-02
  3.50000E+02   9.62650E-03
  4.00000E+02   8.65749E-03
  4.50000E+02   7.69344E-03
  5.00000E+02   7.12098E-03
