# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=5) -> e + D2(j3Dg) (dissociative excitation)
# Initial-state energy: -1.10456 Hartrees
#
# Threshold: 1.49391E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.49391E+01   0.00000E+00
  1.50000E+01   5.84948E-07
  1.55000E+01   3.32866E-05
  1.60000E+01   1.74049E-04
  1.65000E+01   5.25852E-04
  1.70000E+01   1.60115E-03
  1.75000E+01   2.50771E-03
  1.80000E+01   2.58942E-03
  1.85000E+01   3.16068E-03
  1.90000E+01   3.06766E-03
  1.95000E+01   2.97229E-03
  2.00000E+01   2.85040E-03
  2.10000E+01   2.61407E-03
  2.20000E+01   2.38296E-03
  2.30000E+01   2.16475E-03
  2.40000E+01   1.96801E-03
  2.50000E+01   1.79663E-03
  2.60000E+01   1.63891E-03
  2.70000E+01   1.49662E-03
  2.80000E+01   1.36905E-03
  2.90000E+01   1.25488E-03
  3.00000E+01   1.15266E-03
  3.50000E+01   7.77238E-04
  4.00000E+01   5.48420E-04
  4.50000E+01   4.01308E-04
  5.00000E+01   3.02556E-04
  6.00000E+01   1.84547E-04
  7.00000E+01   1.20965E-04
  8.00000E+01   8.36755E-05
  9.00000E+01   6.03480E-05
  1.00000E+02   4.49960E-05
  1.25000E+02   2.40857E-05
  1.50000E+02   1.44140E-05
