# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=5) -> e + D2(I1Pg,vf=9)
# Initial-state energy: -1.10456 Hartrees
# Final-state energy:   -0.62503 Hartrees
# Threshold: 1.30485E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.30485E+01   0.00000E+00
  1.35000E+01   1.98067E-20
  1.40000E+01   1.61898E-15
  1.45000E+01   4.64806E-15
  1.50000E+01   7.59496E-15
  1.55000E+01   1.01239E-14
  1.60000E+01   1.21911E-14
  1.65000E+01   1.38377E-14
  1.70000E+01   1.51200E-14
  1.75000E+01   1.61130E-14
  1.80000E+01   1.68837E-14
  1.85000E+01   1.74743E-14
  1.90000E+01   1.79240E-14
  1.95000E+01   1.82549E-14
  2.00000E+01   1.84922E-14
  2.10000E+01   1.87481E-14
  2.20000E+01   1.87923E-14
  2.30000E+01   1.86958E-14
  2.40000E+01   1.85079E-14
  2.50000E+01   1.82616E-14
  2.60000E+01   1.79773E-14
  2.70000E+01   1.76697E-14
  2.80000E+01   1.73247E-14
  2.90000E+01   1.69820E-14
  3.00000E+01   1.66346E-14
  3.50000E+01   1.49793E-14
  4.00000E+01   1.35676E-14
  4.50000E+01   1.23705E-14
  5.00000E+01   1.13758E-14
  6.00000E+01   9.79540E-15
  7.00000E+01   8.62124E-15
  8.00000E+01   7.70934E-15
  9.00000E+01   6.97824E-15
  1.00000E+02   6.37923E-15
  1.25000E+02   5.25663E-15
  1.50000E+02   4.46799E-15
  2.00000E+02   3.41251E-15
  2.50000E+02   2.72851E-15
  3.00000E+02   2.24868E-15
  3.50000E+02   1.90547E-15
  4.00000E+02   1.65532E-15
  4.50000E+02   1.46847E-15
  5.00000E+02   1.33469E-15
