# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=5) -> e + D2(a3Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.10456 Hartrees
#
# Threshold: 1.01137E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.01137E+01   0.00000E+00
  1.05000E+01   4.25682E-02
  1.15000E+01   2.93224E-01
  1.20000E+01   3.34134E-01
  1.25000E+01   3.75319E-01
  1.30000E+01   3.72759E-01
  1.35000E+01   3.53118E-01
  1.40000E+01   3.26459E-01
  1.45000E+01   3.00321E-01
  1.50000E+01   2.75734E-01
  1.55000E+01   2.53239E-01
  1.60000E+01   2.32730E-01
  1.65000E+01   2.14030E-01
  1.70000E+01   1.97119E-01
  1.75000E+01   1.81801E-01
  1.80000E+01   1.67972E-01
  1.85000E+01   1.55450E-01
  1.90000E+01   1.44093E-01
  1.95000E+01   1.33778E-01
  2.00000E+01   1.24395E-01
  2.10000E+01   1.08060E-01
  2.20000E+01   9.44344E-02
  2.30000E+01   8.29866E-02
  2.40000E+01   7.32976E-02
  2.50000E+01   6.50491E-02
  2.60000E+01   5.79860E-02
  2.70000E+01   5.19023E-02
  2.80000E+01   4.66495E-02
  2.90000E+01   4.20532E-02
  3.00000E+01   3.80697E-02
  3.50000E+01   2.41375E-02
  4.00000E+01   1.62429E-02
  4.50000E+01   1.14478E-02
  5.00000E+01   8.36637E-03
  6.00000E+01   4.85952E-03
  7.00000E+01   3.06780E-03
  8.00000E+01   2.05906E-03
  9.00000E+01   1.44826E-03
  1.00000E+02   1.05681E-03
  1.25000E+02   5.42282E-04
  1.50000E+02   3.14074E-04
