# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=5) -> e + D2(a3Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.10456 Hartrees
#
# Threshold: 1.01137E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.01137E+01   0.00000E+00
  1.05000E+01   4.25682E-02
  1.15000E+01   2.93224E-01
  1.20000E+01   3.34134E-01
  1.25000E+01   3.75319E-01
  1.30000E+01   3.72759E-01
  1.35000E+01   3.74715E-01
  1.40000E+01   3.72954E-01
  1.45000E+01   3.64135E-01
  1.50000E+01   3.46493E-01
  1.55000E+01   3.23644E-01
  1.60000E+01   3.02046E-01
  1.65000E+01   2.81786E-01
  1.70000E+01   2.62942E-01
  1.75000E+01   2.45546E-01
  1.80000E+01   2.29404E-01
  1.85000E+01   2.14389E-01
  1.90000E+01   2.00473E-01
  1.95000E+01   1.87471E-01
  2.00000E+01   1.75407E-01
  2.10000E+01   1.53883E-01
  2.20000E+01   1.35497E-01
  2.30000E+01   1.19773E-01
  2.40000E+01   1.06272E-01
  2.50000E+01   9.46288E-02
  2.60000E+01   8.45664E-02
  2.70000E+01   7.58311E-02
  2.80000E+01   6.82384E-02
  2.90000E+01   6.15805E-02
  3.00000E+01   5.57731E-02
  3.50000E+01   3.53387E-02
  4.00000E+01   2.37385E-02
  4.50000E+01   1.67423E-02
  5.00000E+01   1.22425E-02
  6.00000E+01   7.11677E-03
  7.00000E+01   4.49523E-03
  8.00000E+01   3.01842E-03
  9.00000E+01   2.12365E-03
  1.00000E+02   1.55007E-03
  1.25000E+02   7.95648E-04
  1.50000E+02   4.60998E-04
