# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=5) -> e + D2(e3Su) (dissociative excitation)
# Initial-state energy: -1.10456 Hartrees
#
# Threshold: 1.30494E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.30494E+01   0.00000E+00
  1.35000E+01   8.05889E-04
  1.40000E+01   2.63105E-03
  1.45000E+01   6.70577E-03
  1.50000E+01   9.38559E-03
  1.55000E+01   1.92196E-02
  1.60000E+01   2.13610E-02
  1.65000E+01   2.37529E-02
  1.70000E+01   2.81381E-02
  1.75000E+01   3.13974E-02
  1.80000E+01   3.34282E-02
  1.85000E+01   3.33379E-02
  1.90000E+01   3.29828E-02
  1.95000E+01   3.23723E-02
  2.00000E+01   3.15957E-02
  2.10000E+01   2.97337E-02
  2.20000E+01   2.78646E-02
  2.30000E+01   2.59429E-02
  2.40000E+01   2.40940E-02
  2.50000E+01   2.23211E-02
  2.60000E+01   2.06646E-02
  2.70000E+01   1.91314E-02
  2.80000E+01   1.77205E-02
  2.90000E+01   1.64266E-02
  3.00000E+01   1.52423E-02
  3.50000E+01   1.06765E-02
  4.00000E+01   7.71971E-03
  4.50000E+01   5.74775E-03
  5.00000E+01   4.39008E-03
  6.00000E+01   2.72682E-03
  7.00000E+01   1.80972E-03
  8.00000E+01   1.26306E-03
  9.00000E+01   9.17039E-04
  1.00000E+02   6.87294E-04
  1.25000E+02   3.71177E-04
  1.50000E+02   2.23374E-04
