# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=5) -> e + D2(g3Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.10456 Hartrees
#
# Threshold: 1.22112E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.22112E+01   0.00000E+00
  1.25000E+01   8.75847E-03
  1.30000E+01   2.55253E-02
  1.35000E+01   3.25446E-02
  1.40000E+01   3.53484E-02
  1.45000E+01   3.59596E-02
  1.50000E+01   3.53489E-02
  1.55000E+01   3.38264E-02
  1.60000E+01   3.19825E-02
  1.65000E+01   3.00547E-02
  1.70000E+01   2.81475E-02
  1.75000E+01   2.63163E-02
  1.80000E+01   2.45878E-02
  1.85000E+01   2.29706E-02
  1.90000E+01   2.15023E-02
  1.95000E+01   2.01469E-02
  2.00000E+01   1.89044E-02
  2.10000E+01   1.67025E-02
  2.20000E+01   1.48162E-02
  2.30000E+01   1.31430E-02
  2.40000E+01   1.16507E-02
  2.50000E+01   1.03761E-02
  2.60000E+01   9.28510E-03
  2.70000E+01   8.34430E-03
  2.80000E+01   7.52880E-03
  2.90000E+01   6.81890E-03
  3.00000E+01   6.19318E-03
  3.50000E+01   4.00666E-03
  4.00000E+01   2.74511E-03
  4.50000E+01   1.96761E-03
  5.00000E+01   1.45886E-03
  6.00000E+01   8.68815E-04
  7.00000E+01   5.59502E-04
  8.00000E+01   3.81154E-04
  9.00000E+01   2.71503E-04
  1.00000E+02   1.99930E-04
  1.25000E+02   1.03924E-04
  1.50000E+02   6.05776E-05
