# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=13) -> e + D2(d3Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.03133 Hartrees
#
# Threshold: 1.01881E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.01881E+01   0.00000E+00
  1.05000E+01   1.08258E-06
  1.15000E+01   3.64800E-02
  1.20000E+01   7.50789E-02
  1.25000E+01   9.44277E-02
  1.30000E+01   1.04083E-01
  1.35000E+01   1.05521E-01
  1.40000E+01   1.03022E-01
  1.45000E+01   9.90512E-02
  1.50000E+01   9.43843E-02
  1.55000E+01   8.94781E-02
  1.60000E+01   8.45697E-02
  1.65000E+01   7.97192E-02
  1.70000E+01   7.50332E-02
  1.75000E+01   7.05823E-02
  1.80000E+01   6.64078E-02
  1.85000E+01   6.25153E-02
  1.90000E+01   5.88730E-02
  1.95000E+01   5.54721E-02
  2.00000E+01   5.23024E-02
  2.10000E+01   4.65932E-02
  2.20000E+01   4.16359E-02
  2.30000E+01   3.73262E-02
  2.40000E+01   3.35697E-02
  2.50000E+01   3.02869E-02
  2.60000E+01   2.74087E-02
  2.70000E+01   2.48772E-02
  2.80000E+01   2.26453E-02
  2.90000E+01   2.06660E-02
  3.00000E+01   1.89126E-02
  3.50000E+01   1.25598E-02
  4.00000E+01   8.76819E-03
  4.50000E+01   6.36271E-03
  5.00000E+01   4.76085E-03
  6.00000E+01   2.87000E-03
  7.00000E+01   1.86442E-03
  8.00000E+01   1.28029E-03
  9.00000E+01   9.17668E-04
  1.00000E+02   6.80541E-04
  1.25000E+02   3.60273E-04
  1.50000E+02   2.13642E-04
