# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=13) -> e + D2(h3Sg,vf=0)
# Initial-state energy: -1.03133 Hartrees
# Final-state energy:   -0.65721 Hartrees
# Threshold: 1.01803E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.01803E+01   0.00000E+00
  1.05000E+01   1.12673E-05
  1.15000E+01   7.99413E-09
  1.20000E+01   1.47213E-08
  1.25000E+01   3.29880E-09
  1.30000E+01   6.81508E-09
  1.35000E+01   8.96480E-10
  1.40000E+01   1.45483E-09
  1.45000E+01   5.65820E-09
  1.50000E+01   1.12377E-08
  1.55000E+01   1.62711E-08
  1.60000E+01   2.08722E-08
  1.65000E+01   2.45368E-08
  1.70000E+01   2.77540E-08
  1.75000E+01   3.01663E-08
  1.80000E+01   3.19802E-08
  1.85000E+01   3.32321E-08
  1.90000E+01   3.42522E-08
  1.95000E+01   3.46546E-08
  2.00000E+01   3.50003E-08
  2.10000E+01   3.47712E-08
  2.20000E+01   3.39064E-08
  2.30000E+01   3.38274E-08
  2.40000E+01   3.32309E-08
  2.50000E+01   3.23656E-08
  2.60000E+01   3.10180E-08
  2.70000E+01   2.97570E-08
  2.80000E+01   2.85128E-08
  2.90000E+01   2.72553E-08
  3.00000E+01   2.59159E-08
  3.50000E+01   1.98348E-08
  4.00000E+01   1.53045E-08
  4.50000E+01   1.19133E-08
  5.00000E+01   9.48251E-09
  6.00000E+01   6.21467E-09
  7.00000E+01   4.30352E-09
  8.00000E+01   3.10080E-09
  9.00000E+01   2.29970E-09
  1.00000E+02   1.78145E-09
  1.25000E+02   1.03186E-09
  1.50000E+02   6.88504E-10
