# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=13) -> e + D2(H1Sg) (dissociative excitation)
# Initial-state energy: -1.03133 Hartrees
#
# Threshold: 1.29464E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.29464E+01   0.00000E+00
  1.30000E+01   3.74832E-07
  1.35000E+01   4.83054E-05
  1.40000E+01   3.23364E-04
  1.45000E+01   8.25100E-04
  1.50000E+01   1.57200E-03
  1.55000E+01   2.47264E-03
  1.60000E+01   3.31468E-03
  1.65000E+01   3.80290E-03
  1.70000E+01   4.46282E-03
  1.75000E+01   4.93263E-03
  1.80000E+01   5.45902E-03
  1.85000E+01   5.92626E-03
  1.90000E+01   6.30495E-03
  1.95000E+01   6.63164E-03
  2.00000E+01   6.91474E-03
  2.10000E+01   7.39859E-03
  2.20000E+01   7.78015E-03
  2.30000E+01   8.08562E-03
  2.40000E+01   8.33012E-03
  2.50000E+01   8.52512E-03
  2.60000E+01   8.67646E-03
  2.70000E+01   8.79449E-03
  2.80000E+01   8.88442E-03
  2.90000E+01   8.95110E-03
  3.00000E+01   8.99707E-03
  3.50000E+01   9.01177E-03
  4.00000E+01   8.81255E-03
  4.50000E+01   8.51149E-03
  5.00000E+01   8.17253E-03
  6.00000E+01   7.47702E-03
  7.00000E+01   6.82686E-03
  8.00000E+01   6.25042E-03
  9.00000E+01   5.74996E-03
  1.00000E+02   5.31862E-03
  1.25000E+02   4.48387E-03
  1.50000E+02   3.90143E-03
  2.00000E+02   3.18107E-03
  2.50000E+02   2.77506E-03
  3.00000E+02   2.51281E-03
  3.50000E+02   2.30955E-03
  4.00000E+02   2.11864E-03
  4.50000E+02   1.91031E-03
  5.00000E+02   1.66603E-03
