# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=13) -> e + D2(B1Su,vf=38)
# Initial-state energy: -1.03133 Hartrees
# Final-state energy:   -0.64100 Hartrees
# Threshold: 1.06213E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.06213E+01   0.00000E+00
  1.15000E+01   2.52181E-03
  1.20000E+01   3.46521E-03
  1.25000E+01   4.26260E-03
  1.30000E+01   4.97602E-03
  1.35000E+01   5.62047E-03
  1.40000E+01   6.20798E-03
  1.45000E+01   6.74702E-03
  1.50000E+01   7.24518E-03
  1.55000E+01   7.70757E-03
  1.60000E+01   8.13824E-03
  1.65000E+01   8.54074E-03
  1.70000E+01   8.91642E-03
  1.75000E+01   9.26908E-03
  1.80000E+01   9.60064E-03
  1.85000E+01   9.91311E-03
  1.90000E+01   1.02079E-02
  1.95000E+01   1.04864E-02
  2.00000E+01   1.07496E-02
  2.10000E+01   1.12334E-02
  2.20000E+01   1.16665E-02
  2.30000E+01   1.20557E-02
  2.40000E+01   1.24059E-02
  2.50000E+01   1.27213E-02
  2.60000E+01   1.30057E-02
  2.70000E+01   1.32619E-02
  2.80000E+01   1.34932E-02
  2.90000E+01   1.37016E-02
  3.00000E+01   1.38888E-02
  3.50000E+01   1.45745E-02
  4.00000E+01   1.49482E-02
  4.50000E+01   1.51166E-02
  5.00000E+01   1.51505E-02
  6.00000E+01   1.49601E-02
  7.00000E+01   1.45805E-02
  8.00000E+01   1.41151E-02
  9.00000E+01   1.36177E-02
  1.00000E+02   1.31158E-02
  1.25000E+02   1.19304E-02
  1.50000E+02   1.08892E-02
  2.00000E+02   9.23273E-03
  2.50000E+02   8.00704E-03
  3.00000E+02   7.07553E-03
  3.50000E+02   6.34740E-03
  4.00000E+02   5.76123E-03
  4.50000E+02   5.27715E-03
  5.00000E+02   4.86763E-03
