# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=13) -> e + D2(C1Pu) (sum over all final vibrational levels)
# Initial-state energy: -1.03133 Hartrees
#
# Threshold: 8.62264E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.62264E+00   0.00000E+00
  9.00000E+00   1.42947E-05
  9.50000E+00   1.61602E-04
  1.00000E+01   2.26186E-02
  1.05000E+01   1.09652E-01
  1.15000E+01   2.71029E-01
  1.20000E+01   3.45525E-01
  1.25000E+01   4.16905E-01
  1.30000E+01   4.84131E-01
  1.35000E+01   5.48584E-01
  1.40000E+01   6.10008E-01
  1.45000E+01   6.68047E-01
  1.50000E+01   7.23551E-01
  1.55000E+01   7.76862E-01
  1.60000E+01   8.27920E-01
  1.65000E+01   8.76889E-01
  1.70000E+01   9.23771E-01
  1.75000E+01   9.68610E-01
  1.80000E+01   1.01153E+00
  1.85000E+01   1.05259E+00
  1.90000E+01   1.09191E+00
  1.95000E+01   1.12959E+00
  2.00000E+01   1.16573E+00
  2.10000E+01   1.23370E+00
  2.20000E+01   1.29641E+00
  2.30000E+01   1.35438E+00
  2.40000E+01   1.40807E+00
  2.50000E+01   1.45784E+00
  2.60000E+01   1.50403E+00
  2.70000E+01   1.54692E+00
  2.80000E+01   1.58678E+00
  2.90000E+01   1.62386E+00
  3.00000E+01   1.65832E+00
  3.50000E+01   1.79763E+00
  4.00000E+01   1.89382E+00
  4.50000E+01   1.95850E+00
  5.00000E+01   1.99977E+00
  6.00000E+01   2.03322E+00
  7.00000E+01   2.02468E+00
  8.00000E+01   1.99143E+00
  9.00000E+01   1.94385E+00
  1.00000E+02   1.88842E+00
  1.25000E+02   1.73877E+00
  1.50000E+02   1.59437E+00
  2.00000E+02   1.35277E+00
  2.50000E+02   1.17337E+00
  3.00000E+02   1.04041E+00
  3.50000E+02   9.38784E-01
  4.00000E+02   8.57401E-01
  4.50000E+02   7.88301E-01
  5.00000E+02   7.25735E-01
