# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=13) -> e + D2(GK1Sg) (dissociative excitation)
# Initial-state energy: -1.03133 Hartrees
#
# Threshold: 1.10568E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.10568E+01   0.00000E+00
  1.15000E+01   1.63970E-03
  1.20000E+01   5.38791E-03
  1.25000E+01   1.11702E-02
  1.30000E+01   1.56303E-02
  1.35000E+01   1.86461E-02
  1.40000E+01   2.13954E-02
  1.45000E+01   2.39363E-02
  1.50000E+01   2.55481E-02
  1.55000E+01   2.70417E-02
  1.60000E+01   2.82108E-02
  1.65000E+01   2.91870E-02
  1.70000E+01   3.03824E-02
  1.75000E+01   3.12318E-02
  1.80000E+01   3.23445E-02
  1.85000E+01   3.33639E-02
  1.90000E+01   3.41201E-02
  1.95000E+01   3.46918E-02
  2.00000E+01   3.51226E-02
  2.10000E+01   3.56738E-02
  2.20000E+01   3.59361E-02
  2.30000E+01   3.59998E-02
  2.40000E+01   3.59182E-02
  2.50000E+01   3.57337E-02
  2.60000E+01   3.54737E-02
  2.70000E+01   3.51580E-02
  2.80000E+01   3.48011E-02
  2.90000E+01   3.44144E-02
  3.00000E+01   3.40077E-02
  3.50000E+01   3.19168E-02
  4.00000E+01   2.99636E-02
  4.50000E+01   2.82583E-02
  5.00000E+01   2.67897E-02
  6.00000E+01   2.43928E-02
  7.00000E+01   2.24749E-02
  8.00000E+01   2.08571E-02
  9.00000E+01   1.94461E-02
  1.00000E+02   1.81937E-02
  1.25000E+02   1.55909E-02
  1.50000E+02   1.35709E-02
  2.00000E+02   1.07276E-02
  2.50000E+02   8.87389E-03
  3.00000E+02   7.52736E-03
  3.50000E+02   6.41991E-03
  4.00000E+02   5.47824E-03
  4.50000E+02   4.78282E-03
  5.00000E+02   4.56966E-03
