# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=13) -> e + D2(H1Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.03133 Hartrees
#
# Threshold: 1.03446E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.03446E+01   0.00000E+00
  1.05000E+01   2.12807E-07
  1.15000E+01   5.89353E-04
  1.20000E+01   3.89869E-03
  1.25000E+01   8.78224E-03
  1.30000E+01   1.43417E-02
  1.35000E+01   1.98299E-02
  1.40000E+01   2.47829E-02
  1.45000E+01   2.91173E-02
  1.50000E+01   3.28724E-02
  1.55000E+01   3.61099E-02
  1.60000E+01   3.88919E-02
  1.65000E+01   4.12769E-02
  1.70000E+01   4.33251E-02
  1.75000E+01   4.50787E-02
  1.80000E+01   4.65747E-02
  1.85000E+01   4.78454E-02
  1.90000E+01   4.89174E-02
  1.95000E+01   4.98167E-02
  2.00000E+01   5.05623E-02
  2.10000E+01   5.16663E-02
  2.20000E+01   5.23491E-02
  2.30000E+01   5.27021E-02
  2.40000E+01   5.27984E-02
  2.50000E+01   5.26932E-02
  2.60000E+01   5.24454E-02
  2.70000E+01   5.20848E-02
  2.80000E+01   5.16250E-02
  2.90000E+01   5.10899E-02
  3.00000E+01   5.04927E-02
  3.50000E+01   4.70479E-02
  4.00000E+01   4.34323E-02
  4.50000E+01   4.00031E-02
  5.00000E+01   3.69141E-02
  6.00000E+01   3.17376E-02
  7.00000E+01   2.76300E-02
  8.00000E+01   2.43528E-02
  9.00000E+01   2.17058E-02
  1.00000E+02   1.95387E-02
  1.25000E+02   1.55704E-02
  1.50000E+02   1.29230E-02
  2.00000E+02   9.69934E-03
  2.50000E+02   7.86518E-03
  3.00000E+02   6.69144E-03
  3.50000E+02   5.85326E-03
  4.00000E+02   5.18235E-03
  4.50000E+02   4.59857E-03
  5.00000E+02   4.04463E-03
