# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=13) -> e + D2(b3Su) (dissociative excitation)
# Initial-state energy: -1.03133 Hartrees
#
# Threshold: 8.52295E-01 eV
#
# Energy (eV)   CS (a_0^2)
  8.52295E-01   0.00000E+00
  1.00000E+00   8.71566E-03
  1.50000E+00   2.08499E+00
  2.00000E+00   4.68785E+00
  2.50000E+00   5.31626E+00
  3.00000E+00   5.45924E+00
  3.50000E+00   5.55951E+00
  4.00000E+00   5.57437E+00
  4.50000E+00   5.46746E+00
  5.00000E+00   5.29650E+00
  5.50000E+00   5.18051E+00
  6.00000E+00   5.06195E+00
  6.50000E+00   4.92390E+00
  7.00000E+00   4.76348E+00
  7.50000E+00   4.56352E+00
  8.00000E+00   4.35002E+00
  8.50000E+00   4.14833E+00
  9.00000E+00   3.94319E+00
  9.50000E+00   3.72880E+00
  1.00000E+01   3.50208E+00
  1.05000E+01   3.24241E+00
  1.10000E+01   2.99654E+00
  1.15000E+01   2.81932E+00
  1.20000E+01   2.66585E+00
  1.25000E+01   2.50297E+00
  1.30000E+01   2.35038E+00
  1.35000E+01   2.21977E+00
  1.40000E+01   2.10207E+00
  1.45000E+01   1.99205E+00
  1.50000E+01   1.88990E+00
  1.55000E+01   1.79091E+00
  1.60000E+01   1.69440E+00
  1.65000E+01   1.60300E+00
  1.70000E+01   1.51932E+00
  1.75000E+01   1.44220E+00
  1.80000E+01   1.36910E+00
  1.85000E+01   1.30056E+00
  1.90000E+01   1.23713E+00
  1.95000E+01   1.17934E+00
  2.00000E+01   1.12774E+00
  2.10000E+01   1.03570E+00
  2.20000E+01   9.52365E-01
  2.30000E+01   8.76906E-01
  2.40000E+01   8.08494E-01
  2.50000E+01   7.46302E-01
  2.60000E+01   6.89503E-01
  2.70000E+01   6.37268E-01
  2.80000E+01   5.88770E-01
  2.90000E+01   5.43181E-01
  3.00000E+01   4.99674E-01
  3.50000E+01   3.51178E-01
  4.00000E+01   2.72888E-01
  4.50000E+01   2.15611E-01
  5.00000E+01   1.82381E-01
  6.00000E+01   1.40045E-01
  7.00000E+01   9.92189E-02
  8.00000E+01   7.18455E-02
  9.00000E+01   5.18333E-02
  1.00000E+02   3.76313E-02
  1.25000E+02   1.88684E-02
  1.50000E+02   1.00919E-02
