# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=13) -> e + D2(B1Su) (sum over all bound final vibrational levels)
# Initial-state energy: -1.03133 Hartrees
#
# Threshold: 7.53332E+00 eV
#
# Energy (eV)   CS (a_0^2)
  7.53332E+00   0.00000E+00
  8.00000E+00   2.10369E-02
  8.50000E+00   3.60701E-01
  9.00000E+00   7.63017E-01
  9.50000E+00   1.13119E+00
  1.00000E+01   1.43872E+00
  1.05000E+01   1.69302E+00
  1.15000E+01   2.09414E+00
  1.20000E+01   2.24804E+00
  1.25000E+01   2.37994E+00
  1.30000E+01   2.49449E+00
  1.35000E+01   2.59492E+00
  1.40000E+01   2.68362E+00
  1.45000E+01   2.76250E+00
  1.50000E+01   2.83301E+00
  1.55000E+01   2.89632E+00
  1.60000E+01   2.95339E+00
  1.65000E+01   3.00498E+00
  1.70000E+01   3.05173E+00
  1.75000E+01   3.09421E+00
  1.80000E+01   3.13289E+00
  1.85000E+01   3.16816E+00
  1.90000E+01   3.20036E+00
  1.95000E+01   3.22981E+00
  2.00000E+01   3.25672E+00
  2.10000E+01   3.30391E+00
  2.20000E+01   3.34339E+00
  2.30000E+01   3.37636E+00
  2.40000E+01   3.40380E+00
  2.50000E+01   3.42648E+00
  2.60000E+01   3.44503E+00
  2.70000E+01   3.45997E+00
  2.80000E+01   3.47174E+00
  2.90000E+01   3.48080E+00
  3.00000E+01   3.48733E+00
  3.50000E+01   3.49195E+00
  4.00000E+01   3.46460E+00
  4.50000E+01   3.41845E+00
  5.00000E+01   3.36099E+00
  6.00000E+01   3.22902E+00
  7.00000E+01   3.08927E+00
  8.00000E+01   2.95088E+00
  9.00000E+01   2.81795E+00
  1.00000E+02   2.69227E+00
  1.25000E+02   2.41255E+00
  1.50000E+02   2.17906E+00
  2.00000E+02   1.82172E+00
  2.50000E+02   1.56736E+00
  3.00000E+02   1.37969E+00
  3.50000E+02   1.23563E+00
  4.00000E+02   1.12021E+00
  4.50000E+02   1.02344E+00
  5.00000E+02   9.38455E-01
