# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=13) -> e + D2(h3Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.03133 Hartrees
#
# Threshold: 1.01803E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.01803E+01   0.00000E+00
  1.05000E+01   4.41132E-05
  1.15000E+01   5.18800E-03
  1.20000E+01   1.24081E-02
  1.25000E+01   1.85363E-02
  1.30000E+01   2.34672E-02
  1.35000E+01   2.87864E-02
  1.40000E+01   3.42251E-02
  1.45000E+01   3.82924E-02
  1.50000E+01   4.24405E-02
  1.55000E+01   4.41116E-02
  1.60000E+01   4.40653E-02
  1.65000E+01   4.48076E-02
  1.70000E+01   4.66339E-02
  1.75000E+01   4.69662E-02
  1.80000E+01   4.54607E-02
  1.85000E+01   4.42843E-02
  1.90000E+01   4.31987E-02
  1.95000E+01   4.18175E-02
  2.00000E+01   4.04057E-02
  2.10000E+01   3.74186E-02
  2.20000E+01   3.44066E-02
  2.30000E+01   3.15020E-02
  2.40000E+01   2.86780E-02
  2.50000E+01   2.62059E-02
  2.60000E+01   2.40032E-02
  2.70000E+01   2.19909E-02
  2.80000E+01   2.02243E-02
  2.90000E+01   1.86393E-02
  3.00000E+01   1.72182E-02
  3.50000E+01   1.19033E-02
  4.00000E+01   8.58283E-03
  4.50000E+01   6.40067E-03
  5.00000E+01   4.90654E-03
  6.00000E+01   3.07569E-03
  7.00000E+01   2.06036E-03
  8.00000E+01   1.45055E-03
  9.00000E+01   1.06123E-03
  1.00000E+02   8.00189E-04
  1.25000E+02   4.41636E-04
  1.50000E+02   2.69610E-04
